"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          57,               0.5,     0.02116365013,      0.2495665401,                 0,                 0,                 0,      0.0700733463,     0.02116365013,      0.2495665401,                 0,       11.79222576
          0,           0,          58,               0.5,     0.02116365025,      0.2495665458,                 0,                 0,                 0,     0.07007334709,     0.02116365025,      0.2495665458,                 0,       11.79222595
          0,           0,          59,               0.5,     0.02116365037,      0.2495665517,                 0,                 0,                 0,     0.07007334783,     0.02116365037,      0.2495665517,                 0,       11.79222616
          0,           0,          60,               0.5,     0.02116365048,      0.2495665573,                 0,                 0,                 0,     0.07007334851,     0.02116365048,      0.2495665573,                 0,       11.79222637
          0,           0,          61,               0.5,     0.02116365058,      0.2495665623,                 0,                 0,                 0,     0.07007334907,     0.02116365058,      0.2495665623,                 0,       11.79222655
          0,           0,          62,               0.5,     0.02116365065,      0.2495665667,                 0,                 0,                 0,      0.0700733495,     0.02116365065,      0.2495665667,                 0,       11.79222672
          0,           0,          63,               0.5,     0.02116365067,      0.2495665703,                 0,                 0,                 0,      0.0700733498,     0.02116365067,      0.2495665703,                 0,       11.79222688
          0,           0,          64,               0.5,     0.02116365063,      0.2495665732,                 0,                 0,                 0,     0.07007334999,     0.02116365063,      0.2495665732,                 0,       11.79222704
          0,           0,          65,               0.5,     0.02116365055,      0.2495665755,                 0,                 0,                 0,     0.07007335009,     0.02116365055,      0.2495665755,                 0,       11.79222719
          0,           0,          66,               0.5,     0.02116365044,      0.2495665772,                 0,                 0,                 0,      0.0700733501,     0.02116365044,      0.2495665772,                 0,       11.79222733
          0,           0,          67,               0.5,     0.02116365032,      0.2495665784,                 0,                 0,                 0,     0.07007335002,     0.02116365032,      0.2495665784,                 0,       11.79222745
          0,           0,          68,               0.5,     0.02116365021,      0.2495665791,                 0,                 0,                 0,     0.07007334986,     0.02116365021,      0.2495665791,                 0,       11.79222755
          0,           0,          69,               0.5,     0.02116365013,      0.2495665793,                 0,                 0,                 0,     0.07007334961,     0.02116365013,      0.2495665793,                 0,       11.79222761
          0,           0,          70,               0.5,     0.02116365007,      0.2495665793,                 0,                 0,                 0,      0.0700733493,     0.02116365007,      0.2495665793,                 0,       11.79222764
          0,           0,          71,               0.5,     0.02116365007,      0.2495665791,                 0,                 0,                 0,     0.07007334897,     0.02116365007,      0.2495665791,                 0,       11.79222763
          0,           0,          72,               0.5,      0.0211636501,       0.249566579,                 0,                 0,                 0,     0.07007334865,      0.0211636501,       0.249566579,                 0,       11.79222761
          0,           0,          73,               0.5,     0.02116365017,      0.2495665791,                 0,                 0,                 0,      0.0700733484,     0.02116365017,      0.2495665791,                 0,       11.79222758
          0,           0,          74,               0.5,     0.02116365025,      0.2495665795,                 0,                 0,                 0,     0.07007334827,     0.02116365025,      0.2495665795,                 0,       11.79222755
          0,           0,          75,               0.5,     0.02116365034,      0.2495665803,                 0,                 0,                 0,     0.07007334828,     0.02116365034,      0.2495665803,                 0,       11.79222754
          0,           0,          76,               0.5,      0.0211636504,      0.2495665816,                 0,                 0,                 0,     0.07007334845,      0.0211636504,      0.2495665816,                 0,       11.79222756
          0,           0,          77,               0.5,     0.02116365042,      0.2495665834,                 0,                 0,                 0,     0.07007334877,     0.02116365042,      0.2495665834,                 0,       11.79222763
          0,           0,          78,               0.5,     0.02116365039,      0.2495665856,                 0,                 0,                 0,     0.07007334924,     0.02116365039,      0.2495665856,                 0,       11.79222776
          0,           0,          79,               0.5,     0.02116365031,      0.2495665883,                 0,                 0,                 0,     0.07007334982,     0.02116365031,      0.2495665883,                 0,       11.79222793
          0,           0,          80,               0.5,     0.02116365018,      0.2495665912,                 0,                 0,                 0,     0.07007335046,     0.02116365018,      0.2495665912,                 0,       11.79222814
          0,           0,          81,               0.5,     0.02116365002,      0.2495665943,                 0,                 0,                 0,     0.07007335111,     0.02116365002,      0.2495665943,                 0,       11.79222837
          0,           0,          82,               0.5,     0.02116364987,      0.2495665974,                 0,                 0,                 0,     0.07007335174,     0.02116364987,      0.2495665974,                 0,       11.79222861
          0,           0,          83,               0.5,     0.02116364973,      0.2495666004,                 0,                 0,                 0,     0.07007335231,     0.02116364973,      0.2495666004,                 0,       11.79222883
          0,           0,          84,               0.5,     0.02116364963,      0.2495666033,                 0,                 0,                 0,     0.07007335279,     0.02116364963,      0.2495666033,                 0,       11.79222902
          0,           0,          85,               0.5,     0.02116364959,      0.2495666059,                 0,                 0,                 0,     0.07007335315,     0.02116364959,      0.2495666059,                 0,       11.79222916
          0,           0,          86,               0.5,     0.02116364962,      0.2495666082,                 0,                 0,                 0,      0.0700733534,     0.02116364962,      0.2495666082,                 0,       11.79222926
          0,           0,          87,               0.5,     0.02116364971,      0.2495666103,                 0,                 0,                 0,     0.07007335353,     0.02116364971,      0.2495666103,                 0,        11.7922293
          0,           0,          88,               0.5,     0.02116364985,      0.2495666121,                 0,                 0,                 0,     0.07007335354,     0.02116364985,      0.2495666121,                 0,       11.79222931
          0,           0,          89,               0.5,        0.02116365,      0.2495666137,                 0,                 0,                 0,     0.07007335344,        0.02116365,      0.2495666137,                 0,        11.7922293
          0,           0,          90,               0.5,     0.02116365015,       0.249566615,                 0,                 0,                 0,     0.07007335326,     0.02116365015,       0.249566615,                 0,       11.79222928
          0,           0,          91,               0.5,     0.02116365025,      0.2495666162,                 0,                 0,                 0,     0.07007335305,     0.02116365025,      0.2495666162,                 0,       11.79222928
          0,           0,          92,               0.5,     0.02116365031,      0.2495666173,                 0,                 0,                 0,     0.07007335284,     0.02116365031,      0.2495666173,                 0,        11.7922293
          0,           0,          93,               0.5,      0.0211636503,      0.2495666183,                 0,                 0,                 0,     0.07007335265,      0.0211636503,      0.2495666183,                 0,       11.79222936
          0,           0,          94,               0.5,     0.02116365023,      0.2495666194,                 0,                 0,                 0,      0.0700733525,     0.02116365023,      0.2495666194,                 0,       11.79222944
          0,           0,          95,               0.5,     0.02116365012,      0.2495666205,                 0,                 0,                 0,     0.07007335241,     0.02116365012,      0.2495666205,                 0,       11.79222955
          0,           0,          96,               0.5,        0.02116365,      0.2495666216,                 0,                 0,                 0,     0.07007335238,        0.02116365,      0.2495666216,                 0,       11.79222968
          0,           0,          97,               0.5,     0.02116364988,      0.2495666227,                 0,                 0,                 0,     0.07007335241,     0.02116364988,      0.2495666227,                 0,        11.7922298
          0,           0,          98,               0.5,     0.02116364979,      0.2495666238,                 0,                 0,                 0,     0.07007335249,     0.02116364979,      0.2495666238,                 0,        11.7922299
          0,           0,          99,               0.5,     0.02116364973,      0.2495666249,                 0,                 0,                 0,     0.07007335261,     0.02116364973,      0.2495666249,                 0,       11.79222998
          0,           0,         100,               0.5,     0.02116364971,       0.249566626,                 0,                 0,                 0,     0.07007335277,     0.02116364971,       0.249566626,                 0,       11.79223005
          0,           0,         101,               0.5,     0.02116364969,       0.249566627,                 0,                 0,                 0,     0.07007335294,     0.02116364969,       0.249566627,                 0,       11.79223011
          0,           0,         102,               0.5,     0.02116364968,      0.2495666281,                 0,                 0,                 0,     0.07007335312,     0.02116364968,      0.2495666281,                 0,       11.79223017
          0,           0,         103,               0.5,     0.02116364964,      0.2495666292,                 0,                 0,                 0,     0.07007335329,     0.02116364964,      0.2495666292,                 0,       11.79223024
          0,           0,         104,               0.5,     0.02116364959,      0.2495666304,                 0,                 0,                 0,     0.07007335343,     0.02116364959,      0.2495666304,                 0,       11.79223032
          0,           0,         105,               0.5,     0.02116364953,      0.2495666321,                 0,                 0,                 0,     0.07007335354,     0.02116364953,      0.2495666321,                 0,       11.79223043
          0,           0,         106,               0.5,     0.02116364957,      0.2495666337,                 0,                 0,                 0,     0.07007335359,     0.02116364957,      0.2495666337,                 0,       11.79223049
          0,           0,         107,               0.5,     0.02116364964,       0.249566635,                 0,                 0,                 0,     0.07007335355,     0.02116364964,       0.249566635,                 0,       11.79223051
          0,           0,         108,               0.5,     0.02116364969,      0.2495666358,                 0,                 0,                 0,     0.07007335351,     0.02116364969,      0.2495666358,                 0,       11.79223052
          0,           0,         109,               0.5,      0.0211636497,      0.2495666364,                 0,                 0,                 0,     0.07007335345,      0.0211636497,      0.2495666364,                 0,       11.79223054
          0,           0,         110,               0.5,     0.02116364968,      0.2495666369,                 0,                 0,                 0,     0.07007335337,     0.02116364968,      0.2495666369,                 0,       11.79223058
          0,           0,         111,               0.5,     0.02116364964,      0.2495666374,                 0,                 0,                 0,     0.07007335329,     0.02116364964,      0.2495666374,                 0,       11.79223062
          0,           0,         112,               0.5,     0.02116364953,       0.249566638,                 0,                 0,                 0,     0.07007335318,     0.02116364953,       0.249566638,                 0,       11.79223071
          0,           0,         113,               0.5,     0.02116364942,      0.2495666386,                 0,                 0,                 0,     0.07007335314,     0.02116364942,      0.2495666386,                 0,       11.79223081
          0,           0,         114,               0.5,     0.02116364931,      0.2495666394,                 0,                 0,                 0,     0.07007335316,     0.02116364931,      0.2495666394,                 0,        11.7922309
          0,           0,         115,               0.5,     0.02116364923,      0.2495666405,                 0,                 0,                 0,      0.0700733532,     0.02116364923,      0.2495666405,                 0,         11.792231
          0,           0,         116,               0.5,     0.02116364918,      0.2495666417,                 0,                 0,                 0,     0.07007335328,     0.02116364918,      0.2495666417,                 0,       11.79223109
          0,           0,         117,               0.5,     0.02116364917,      0.2495666432,                 0,                 0,                 0,      0.0700733534,     0.02116364917,      0.2495666432,                 0,       11.79223116
          0,           0,         118,               0.5,     0.02116364921,      0.2495666447,                 0,                 0,                 0,     0.07007335353,     0.02116364921,      0.2495666447,                 0,       11.79223121
          0,           0,         119,               0.5,     0.02116364928,      0.2495666461,                 0,                 0,                 0,     0.07007335363,     0.02116364928,      0.2495666461,                 0,       11.79223123
