"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         102,               0.5,     0.02110006334,      0.2432233461,                 0,                 0,                 0,      0.0696552406,     0.02110006334,      0.2432233461,                 0,        11.5271382
          0,           0,         103,               0.5,     0.02109555521,       0.243843696,                 0,                 0,                 0,     0.06978635753,     0.02109555521,       0.243843696,                 0,       11.55900822
          0,           0,         104,               0.5,     0.02109467151,       0.244435525,                 0,                 0,                 0,      0.0698930114,     0.02109467151,       0.244435525,                 0,        11.5875483
          0,           0,         105,               0.5,      0.0210966649,      0.2450091935,                 0,                 0,                 0,     0.06998028564,      0.0210966649,      0.2450091935,                 0,       11.61364579
          0,           0,         106,               0.5,     0.02109851155,      0.2455022191,                 0,                 0,                 0,     0.07004202054,     0.02109851155,      0.2455022191,                 0,       11.63599709
          0,           0,         107,               0.5,     0.02110361908,      0.2460341427,                 0,                 0,                 0,     0.07011233524,     0.02110361908,      0.2460341427,                 0,       11.65838626
          0,           0,         108,               0.5,     0.02110985369,      0.2465499948,                 0,                 0,                 0,     0.07018030327,     0.02110985369,      0.2465499948,                 0,       11.67937961
          0,           0,         109,               0.5,     0.02111474749,      0.2470160737,                 0,                 0,                 0,     0.07023469507,     0.02111474749,      0.2470160737,                 0,       11.69874629
          0,           0,         110,               0.5,     0.02111681009,      0.2474323891,                 0,                 0,                 0,     0.07027532595,     0.02111681009,      0.2474323891,                 0,       11.71731848
          0,           0,         111,               0.5,     0.02111632782,      0.2478001455,                 0,                 0,                 0,     0.07030608746,     0.02111632782,      0.2478001455,                 0,       11.73500182
          0,           0,         112,               0.5,     0.02111334427,       0.248120846,                 0,                 0,                 0,     0.07033055519,     0.02111334427,       0.248120846,                 0,       11.75184958
          0,           0,         113,               0.5,     0.02110827919,      0.2483994346,                 0,                 0,                 0,     0.07035064294,     0.02110827919,      0.2483994346,                 0,       11.76786759
          0,           0,         114,               0.5,     0.02110144747,      0.2486378382,                 0,                 0,                 0,     0.07036736258,     0.02110144747,      0.2486378382,                 0,       11.78297548
          0,           0,         115,               0.5,       0.021093439,      0.2488441231,                 0,                 0,                 0,     0.07038185871,       0.021093439,      0.2488441231,                 0,       11.79722866
          0,           0,         116,               0.5,     0.02108510974,      0.2490342788,                 0,                 0,                 0,     0.07039737131,     0.02108510974,      0.2490342788,                 0,       11.81090741
          0,           0,         117,               0.5,     0.02107623031,      0.2491975317,                 0,                 0,                 0,     0.07041029376,     0.02107623031,      0.2491975317,                 0,       11.82362918
          0,           0,         118,               0.5,     0.02106774445,      0.2493475318,                 0,                 0,                 0,     0.07042209428,     0.02106774445,      0.2493475318,                 0,       11.83551151
          0,           0,         119,               0.5,     0.02105982625,      0.2494770095,                 0,                 0,                 0,      0.0704307318,     0.02105982625,      0.2494770095,                 0,       11.84610958
          0,           0,         120,               0.5,     0.02105306237,      0.2495994343,                 0,                 0,                 0,      0.0704384379,     0.02105306237,      0.2495994343,                 0,       11.85573053
          0,           0,         121,               0.5,      0.0210474599,      0.2497147843,                 0,                 0,                 0,     0.07044503076,      0.0210474599,      0.2497147843,                 0,       11.86436679
          0,           0,         122,               0.5,     0.02104281179,      0.2498181672,                 0,                 0,                 0,     0.07044917682,     0.02104281179,      0.2498181672,                 0,       11.87190047
          0,           0,         123,               0.5,     0.02103878884,      0.2499140205,                 0,                 0,                 0,     0.07045126301,     0.02103878884,      0.2499140205,                 0,       11.87872659
          0,           0,         124,               0.5,     0.02103514594,      0.2500040863,                 0,                 0,                 0,      0.0704522422,     0.02103514594,      0.2500040863,                 0,       11.88506545
          0,           0,         125,               0.5,     0.02103176964,      0.2500865367,                 0,                 0,                 0,     0.07045257266,     0.02103176964,      0.2500865367,                 0,       11.89089368
          0,           0,         126,               0.5,      0.0210291014,      0.2501524561,                 0,                 0,                 0,     0.07045269035,      0.0210291014,      0.2501524561,                 0,       11.89553711
          0,           0,         127,               0.5,     0.02102604501,      0.2502056184,                 0,                 0,                 0,     0.07045179262,     0.02102604501,      0.2502056184,                 0,       11.89979467
          0,           0,         128,               0.5,     0.02102250171,      0.2502470387,                 0,                 0,                 0,     0.07044902725,     0.02102250171,      0.2502470387,                 0,       11.90377065
          0,           0,         129,               0.5,     0.02101854102,      0.2502782145,                 0,                 0,                 0,     0.07044458227,     0.02101854102,      0.2502782145,                 0,       11.90749702
          0,           0,         130,               0.5,     0.02101521141,      0.2503011072,                 0,                 0,                 0,     0.07044062825,     0.02101521141,      0.2503011072,                 0,       11.91047296
          0,           0,         131,               0.5,     0.02101048918,      0.2503170765,                 0,                 0,                 0,     0.07043566235,     0.02101048918,      0.2503170765,                 0,       11.91390997
          0,           0,         132,               0.5,     0.02100688118,      0.2503315824,                 0,                 0,                 0,     0.07043197919,     0.02100688118,      0.2503315824,                 0,       11.91664675
          0,           0,         133,               0.5,     0.02100315672,      0.2503421493,                 0,                 0,                 0,     0.07042876667,     0.02100315672,      0.2503421493,                 0,       11.91926302
          0,           0,         134,               0.5,      0.0209995492,      0.2503503307,                 0,                 0,                 0,     0.07042590697,      0.0209995492,      0.2503503307,                 0,       11.92170023
          0,           0,         135,               0.5,     0.02099618712,      0.2503570695,                 0,                 0,                 0,     0.07042333357,     0.02099618712,      0.2503570695,                 0,       11.92393019
          0,           0,         136,               0.5,     0.02099304828,      0.2503626255,                 0,                 0,                 0,     0.07042081659,     0.02099304828,      0.2503626255,                 0,       11.92597769
          0,           0,         137,               0.5,     0.02099023024,      0.2503677689,                 0,                 0,                 0,     0.07041837931,     0.02099023024,      0.2503677689,                 0,       11.92782385
          0,           0,         138,               0.5,     0.02098761988,      0.2503725606,                 0,                 0,                 0,      0.0704159222,     0.02098761988,      0.2503725606,                 0,        11.9295357
          0,           0,         139,               0.5,     0.02098523636,      0.2503776419,                 0,                 0,                 0,     0.07041355427,     0.02098523636,      0.2503776419,                 0,        11.9311328
          0,           0,         140,               0.5,     0.02098308154,      0.2503831188,                 0,                 0,                 0,     0.07041139967,     0.02098308154,      0.2503831188,                 0,       11.93261906
          0,           0,         141,               0.5,     0.02098108685,      0.2503891389,                 0,                 0,                 0,     0.07040936083,     0.02098108685,      0.2503891389,                 0,       11.93404044
          0,           0,         142,               0.5,     0.02097922423,      0.2503955004,                 0,                 0,                 0,     0.07040744945,     0.02097922423,      0.2503955004,                 0,       11.93540321
          0,           0,         143,               0.5,     0.02097746268,      0.2504022071,                 0,                 0,                 0,     0.07040555815,     0.02097746268,      0.2504022071,                 0,       11.93672519
          0,           0,         144,               0.5,     0.02097580953,      0.2504088691,                 0,                 0,                 0,      0.0704037332,     0.02097580953,      0.2504088691,                 0,       11.93798355
          0,           0,         145,               0.5,     0.02097426232,      0.2504153924,                 0,                 0,                 0,     0.07040191943,     0.02097426232,      0.2504153924,                 0,       11.93917519
          0,           0,         146,               0.5,     0.02097281701,      0.2504214284,                 0,                 0,                 0,     0.07040018143,     0.02097281701,      0.2504214284,                 0,       11.94028576
          0,           0,         147,               0.5,     0.02097183682,      0.2504274586,                 0,                 0,                 0,      0.0703991314,     0.02097183682,      0.2504274586,                 0,       11.94113137
          0,           0,         148,               0.5,     0.02097046284,      0.2504310083,                 0,                 0,                 0,     0.07039759202,     0.02097046284,      0.2504310083,                 0,       11.94208303
          0,           0,         149,               0.5,     0.02096959069,      0.2504357123,                 0,                 0,                 0,     0.07039675066,     0.02096959069,      0.2504357123,                 0,       11.94280403
          0,           0,         150,               0.5,     0.02096862684,      0.2504391692,                 0,                 0,                 0,     0.07039608983,     0.02096862684,      0.2504391692,                 0,       11.94351786
          0,           0,         151,               0.5,     0.02096768445,      0.2504420673,                 0,                 0,                 0,     0.07039545251,     0.02096768445,      0.2504420673,                 0,       11.94419288
          0,           0,         152,               0.5,     0.02096671024,       0.250444533,                 0,                 0,                 0,     0.07039487684,     0.02096671024,       0.250444533,                 0,       11.94486546
          0,           0,         153,               0.5,     0.02096571348,      0.2504468264,                 0,                 0,                 0,      0.0703944059,     0.02096571348,      0.2504468264,                 0,       11.94554274
          0,           0,         154,               0.5,     0.02096470071,       0.250449071,                 0,                 0,                 0,     0.07039407539,     0.02096470071,       0.250449071,                 0,       11.94622687
          0,           0,         155,               0.5,     0.02096318978,      0.2504509905,                 0,                 0,                 0,     0.07039343701,     0.02096318978,      0.2504509905,                 0,       11.94717947
          0,           0,         156,               0.5,     0.02096228582,      0.2504545517,                 0,                 0,                 0,     0.07039347292,     0.02096228582,      0.2504545517,                 0,       11.94786455
          0,           0,         157,               0.5,     0.02096133861,      0.2504579106,                 0,                 0,                 0,     0.07039367488,     0.02096133861,      0.2504579106,                 0,        11.9485647
          0,           0,         158,               0.5,     0.02096047877,      0.2504612929,                 0,                 0,                 0,     0.07039392893,     0.02096047877,      0.2504612929,                 0,       11.94921622
          0,           0,         159,               0.5,     0.02095966047,      0.2504648337,                 0,                 0,                 0,     0.07039427996,     0.02095966047,      0.2504648337,                 0,       11.94985167
          0,           0,         160,               0.5,     0.02095889761,      0.2504686369,                 0,                 0,                 0,     0.07039478152,     0.02095889761,      0.2504686369,                 0,       11.95046808
          0,           0,         161,               0.5,     0.02095820005,      0.2504728188,                 0,                 0,                 0,     0.07039541739,     0.02095820005,      0.2504728188,                 0,       11.95106536
          0,           0,         162,               0.5,     0.02095757695,      0.2504774404,                 0,                 0,                 0,      0.0703961552,     0.02095757695,      0.2504774404,                 0,       11.95164121
          0,           0,         163,               0.5,     0.02095700704,      0.2504824531,                 0,                 0,                 0,      0.0703969149,     0.02095700704,      0.2504824531,                 0,       11.95220542
          0,           0,         164,               0.5,      0.0209564684,      0.2504877147,                 0,                 0,                 0,      0.0703976459,      0.0209564684,      0.2504877147,                 0,        11.9527637
          0,           0,         165,               0.5,     0.02095595225,       0.250493237,                 0,                 0,                 0,     0.07039836847,     0.02095595225,       0.250493237,                 0,       11.95332162
          0,           0,         166,               0.5,     0.02095545525,      0.2504990629,                 0,                 0,                 0,     0.07039911567,     0.02095545525,      0.2504990629,                 0,       11.95388313
          0,           0,         167,               0.5,     0.02095497802,      0.2505052163,                 0,                 0,                 0,     0.07039991939,     0.02095497802,      0.2505052163,                 0,       11.95444901
          0,           0,         168,               0.5,     0.02095451715,      0.2505116685,                 0,                 0,                 0,     0.07040077702,     0.02095451715,      0.2505116685,                 0,       11.95501985
          0,           0,         169,               0.5,     0.02095407303,      0.2505183937,                 0,                 0,                 0,     0.07040168513,     0.02095407303,      0.2505183937,                 0,       11.95559419
          0,           0,         170,               0.5,     0.02095364546,      0.2505253294,                 0,                 0,                 0,     0.07040262535,     0.02095364546,      0.2505253294,                 0,       11.95616915
          0,           0,         171,               0.5,     0.02095323345,      0.2505323824,                 0,                 0,                 0,     0.07040357388,     0.02095323345,      0.2505323824,                 0,       11.95674085
          0,           0,         172,               0.5,     0.02095283729,      0.2505394324,                 0,                 0,                 0,      0.0704045051,     0.02095283729,      0.2505394324,                 0,       11.95730339
          0,           0,         173,               0.5,     0.02095245782,      0.2505463763,                 0,                 0,                 0,     0.07040540184,     0.02095245782,      0.2505463763,                 0,       11.95785137
          0,           0,         174,               0.5,      0.0209520967,       0.250553134,                 0,                 0,                 0,     0.07040625574,      0.0209520967,       0.250553134,                 0,       11.95837999
          0,           0,         175,               0.5,     0.02095175119,      0.2505596312,                 0,                 0,                 0,     0.07040705435,     0.02095175119,      0.2505596312,                 0,        11.9588873
          0,           0,         176,               0.5,     0.02095142269,      0.2505658551,                 0,                 0,                 0,     0.07040780747,     0.02095142269,      0.2505658551,                 0,       11.95937187
          0,           0,         177,               0.5,     0.02095111442,      0.2505718264,                 0,                 0,                 0,     0.07040853214,     0.02095111442,      0.2505718264,                 0,       11.95983285
