"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          34,               0.5,     0.08598175263,      0.8775577983,                 0,                 0,                 0,      0.0822422864,     0.08598175263,      0.8775577983,                 0,       10.20632601
          0,           0,          35,               0.5,     0.07265330394,      0.8306154624,                 0,                 0,                 0,     0.07675570465,     0.07265330394,      0.8306154624,                 0,       11.43259036
          0,           0,          36,               0.5,      0.0695265227,      0.7759092618,                 0,                 0,                 0,       0.071066705,      0.0695265227,      0.7759092618,                 0,       11.15990318
          0,           0,          37,               0.5,     0.07503913215,      0.7264640967,                 0,                 0,                 0,     0.06727074208,     0.07503913215,      0.7264640967,                 0,       9.681136706
          0,           0,          38,               0.5,     0.08553240357,      0.6970075061,                 0,                 0,                 0,     0.06680679932,     0.08553240357,      0.6970075061,                 0,       8.149046175
          0,           0,          39,               0.5,     0.09603425838,      0.6965353511,                 0,                 0,                 0,     0.06994079537,     0.09603425838,      0.6965353511,                 0,       7.252988286
          0,           0,          40,               0.5,      0.1023685321,      0.7251606699,                 0,                 0,                 0,     0.07597547755,      0.1023685321,      0.7251606699,                 0,       7.083824052
          0,           0,          41,               0.5,      0.1029751105,      0.7713254034,                 0,                 0,                 0,     0.08324600079,      0.1029751105,      0.7713254034,                 0,       7.490406174
          0,           0,          42,               0.5,     0.09915359015,      0.7948182507,                 0,                 0,                 0,     0.08607122073,     0.09915359015,      0.7948182507,                 0,       8.016030983
          0,           0,          43,               0.5,     0.09622356336,      0.8431685144,                 0,                 0,                 0,     0.09355007837,     0.09622356336,      0.8431685144,                 0,       8.762599148
          0,           0,          44,               0.5,     0.09602878464,       0.846278246,                 0,                 0,                 0,     0.09389768957,     0.09602878464,       0.846278246,                 0,       8.812755979
          0,           0,          45,               0.5,     0.09434704304,      0.8671433081,                 0,                 0,                 0,     0.09621539042,     0.09434704304,      0.8671433081,                 0,       9.190996137
          0,           0,          46,               0.5,     0.09257442516,      0.8709544191,                 0,                 0,                 0,     0.09502521414,     0.09257442516,      0.8709544191,                 0,       9.408153684
          0,           0,          47,               0.5,     0.09076390457,      0.8665319185,                 0,                 0,                 0,     0.09006395348,     0.09076390457,      0.8665319185,                 0,       9.547098295
          0,           0,          48,               0.5,     0.08924876448,      0.8623973425,                 0,                 0,                 0,     0.08775666842,     0.08924876448,      0.8623973425,                 0,       9.662849089
          0,           0,          49,               0.5,     0.08799893303,      0.8540932705,                 0,                 0,                 0,     0.08379113943,     0.08799893303,      0.8540932705,                 0,       9.705723026
          0,           0,          50,               0.5,     0.08717287212,      0.8492036337,                 0,                 0,                 0,     0.08218846205,     0.08717287212,      0.8492036337,                 0,        9.74160439
          0,           0,          51,               0.5,     0.08621794577,      0.8468135952,                 0,                 0,                 0,     0.08148823152,     0.08621794577,      0.8468135952,                 0,       9.821778837
          0,           0,          52,               0.5,     0.08562117287,      0.8459119277,                 0,                 0,                 0,       0.081656105,     0.08562117287,      0.8459119277,                 0,       9.879704976
          0,           0,          53,               0.5,     0.08542841452,      0.8464060234,                 0,                 0,                 0,      0.0818753457,     0.08542841452,      0.8464060234,                 0,       9.907781013
          0,           0,          54,               0.5,     0.08567969306,      0.8475575807,                 0,                 0,                 0,     0.08193872901,     0.08567969306,      0.8475575807,                 0,       9.892164064
          0,           0,          55,               0.5,     0.08614147222,      0.8492588912,                 0,                 0,                 0,     0.08211432937,     0.08614147222,      0.8492588912,                 0,       9.858885265
          0,           0,          56,               0.5,     0.08642700829,      0.8491612392,                 0,                 0,                 0,     0.08147542128,     0.08642700829,      0.8491612392,                 0,       9.825183771
          0,           0,          57,               0.5,     0.08649979015,      0.8485950049,                 0,                 0,                 0,     0.08103766958,     0.08649979015,      0.8485950049,                 0,       9.810370677
          0,           0,          58,               0.5,      0.0864593603,      0.8474427816,                 0,                 0,                 0,     0.08041478991,      0.0864593603,      0.8474427816,                 0,        9.80163141
          0,           0,          59,               0.5,     0.08646486049,      0.8469439561,                 0,                 0,                 0,     0.08009774901,     0.08646486049,      0.8469439561,                 0,       9.795238798
