"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          34,               0.5,     0.07276089633,     0.03640751464,                 0,                 0,                 0,     0.06213261393,     0.07276089633,     0.03640751464,                 0,      0.5003719921
          0,           0,          35,               0.5,     0.06391090234,     0.05162726196,                 0,                 0,                 0,     0.07064220601,     0.06391090234,     0.05162726196,                 0,      0.8078005483
          0,           0,          36,               0.5,     0.05689080812,     0.07810383167,                 0,                 0,                 0,     0.07813629865,     0.05689080812,     0.07810383167,                 0,         1.3728726
          0,           0,          37,               0.5,     0.05171075247,      0.1140321065,                 0,                 0,                 0,     0.08321667297,     0.05171075247,      0.1140321065,                 0,       2.205191398
          0,           0,          38,               0.5,      0.0475923368,      0.1331403269,                 0,                 0,                 0,     0.08379677158,      0.0475923368,      0.1331403269,                 0,       2.797516067
          0,           0,          39,               0.5,     0.04692898777,      0.1789694082,                 0,                 0,                 0,     0.08285192507,     0.04692898777,      0.1789694082,                 0,       3.813621743
          0,           0,          40,               0.5,     0.04636024061,      0.2157577477,                 0,                 0,                 0,     0.08207072587,     0.04636024061,      0.2157577477,                 0,       4.653939342
          0,           0,          41,               0.5,     0.04527301846,      0.2425471131,                 0,                 0,                 0,     0.08280438342,     0.04527301846,      0.2425471131,                 0,       5.357431894
          0,           0,          42,               0.5,     0.04196606335,      0.2480967962,                 0,                 0,                 0,     0.08499995434,     0.04196606335,      0.2480967962,                 0,       5.911843438
          0,           0,          43,               0.5,     0.03970088661,      0.2528420499,                 0,                 0,                 0,      0.0898100508,     0.03970088661,      0.2528420499,                 0,       6.368675148
          0,           0,          44,               0.5,     0.03820097121,      0.2540119589,                 0,                 0,                 0,      0.0941127527,     0.03820097121,      0.2540119589,                 0,       6.649358664
          0,           0,          45,               0.5,     0.03635980516,      0.2558139152,                 0,                 0,                 0,     0.09671523935,     0.03635980516,      0.2558139152,                 0,       7.035623926
          0,           0,          46,               0.5,     0.03480879945,      0.2618282593,                 0,                 0,                 0,      0.1024459527,     0.03480879945,      0.2618282593,                 0,       7.521898585
          0,           0,          47,               0.5,     0.03244926764,      0.2621254575,                 0,                 0,                 0,      0.1004879782,     0.03244926764,      0.2621254575,                 0,       8.078008427
          0,           0,          48,               0.5,     0.03010587844,      0.2655096912,                 0,                 0,                 0,     0.09853642362,     0.03010587844,      0.2655096912,                 0,       8.819197611
          0,           0,          49,               0.5,     0.02864837497,      0.2537047481,                 0,                 0,                 0,     0.09127923341,     0.02864837497,      0.2537047481,                 0,        8.85581637
          0,           0,          50,               0.5,      0.0267510963,      0.2399687434,                 0,                 0,                 0,     0.08100212231,      0.0267510963,      0.2399687434,                 0,        8.97042651
          0,           0,          51,               0.5,     0.02668116997,      0.2388150082,                 0,                 0,                 0,      0.0803564664,     0.02668116997,      0.2388150082,                 0,       8.950694756
