"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          34,               0.5,     0.07282440411,     0.02579372474,                 0,                 0,                 0,     0.06032098517,     0.07282440411,     0.02579372474,                 0,      0.3541906736
          0,           0,          35,               0.5,      0.0674978025,      0.0358401372,                 0,                 0,                 0,     0.07060006772,      0.0674978025,      0.0358401372,                 0,      0.5309822819
          0,           0,          36,               0.5,     0.06275196598,     0.05800810735,                 0,                 0,                 0,     0.08220513999,     0.06275196598,     0.05800810735,                 0,      0.9244030278
          0,           0,          37,               0.5,     0.05841864909,     0.09192749053,                 0,                 0,                 0,     0.09376506227,     0.05841864909,     0.09192749053,                 0,       1.573598362
          0,           0,          38,               0.5,     0.05481503005,      0.1380669042,                 0,                 0,                 0,      0.1029276782,     0.05481503005,      0.1380669042,                 0,       2.518778226
          0,           0,          39,               0.5,     0.05164807273,       0.190080741,                 0,                 0,                 0,      0.1084949927,     0.05164807273,       0.190080741,                 0,       3.680306563
          0,           0,          40,               0.5,      0.0482073986,      0.2389393435,                 0,                 0,                 0,      0.1098368672,      0.0482073986,      0.2389393435,                 0,        4.95648698
          0,           0,          41,               0.5,     0.04375038983,      0.2771091856,                 0,                 0,                 0,      0.1089155892,     0.04375038983,      0.2771091856,                 0,       6.333867805
          0,           0,          42,               0.5,     0.03833032867,      0.3012714248,                 0,                 0,                 0,      0.1075775118,     0.03833032867,      0.3012714248,                 0,       7.859870637
          0,           0,          43,               0.5,     0.03293569954,      0.3019975274,                 0,                 0,                 0,      0.1074012568,     0.03293569954,      0.3019975274,                 0,       9.169306607
          0,           0,          44,               0.5,     0.02625995762,      0.2993891468,                 0,                 0,                 0,      0.1060599336,     0.02625995762,      0.2993891468,                 0,       11.40097601
          0,           0,          45,               0.5,     0.02264507667,      0.2900944723,                 0,                 0,                 0,      0.1034964236,     0.02264507667,      0.2900944723,                 0,       12.81048753
          0,           0,          46,               0.5,     0.01722493702,      0.2791526294,                 0,                 0,                 0,     0.09934954957,     0.01722493702,      0.2791526294,                 0,        16.2063077
          0,           0,          47,               0.5,     0.01528889653,      0.2692393699,                 0,                 0,                 0,     0.09449455573,     0.01528889653,      0.2692393699,                 0,       17.61012441
          0,           0,          48,               0.5,     0.01159113513,      0.2551111026,                 0,                 0,                 0,      0.0860889759,     0.01159113513,      0.2551111026,                 0,       22.00915611
          0,           0,          49,               0.5,     0.01191945318,      0.2410585217,                 0,                 0,                 0,     0.07868565075,     0.01191945318,      0.2410585217,                 0,       20.22395811
          0,           0,          50,               0.5,     0.01256399966,      0.2187008416,                 0,                 0,                 0,     0.06663120699,     0.01256399966,      0.2187008416,                 0,       17.40694424
          0,           0,          51,               0.5,     0.01298042557,      0.2138004119,                 0,                 0,                 0,     0.06418554902,     0.01298042557,      0.2138004119,                 0,       16.47098631
          0,           0,          52,               0.5,     0.01404719448,      0.2027933492,                 0,                 0,                 0,     0.05894091998,     0.01404719448,      0.2027933492,                 0,       14.43657304
          0,           0,          53,               0.5,     0.01898668008,      0.1717569744,                 0,                 0,                 0,     0.04983055397,     0.01898668008,      0.1717569744,                 0,        9.04618257
          0,           0,          54,               0.5,     0.02489263433,      0.1415988009,                 0,                 0,                 0,     0.04231839261,     0.02489263433,      0.1415988009,                 0,       5.688381514
          0,           0,          55,               0.5,     0.02967320116,      0.1262904306,                 0,                 0,                 0,     0.04557166215,     0.02967320116,      0.1262904306,                 0,       4.256043353
          0,           0,          56,               0.5,     0.03279227685,      0.1221526481,                 0,                 0,                 0,     0.05165995935,     0.03279227685,      0.1221526481,                 0,       3.725043207
          0,           0,          57,               0.5,     0.03414614355,      0.1236472292,                 0,                 0,                 0,     0.05781812723,     0.03414614355,      0.1236472292,                 0,       3.621118415
          0,           0,          58,               0.5,     0.03222538276,      0.1475876524,                 0,                 0,                 0,      0.0698619047,     0.03222538276,      0.1475876524,                 0,       4.579857236
          0,           0,          59,               0.5,     0.02967918878,      0.1741880103,                 0,                 0,                 0,     0.07916140832,     0.02967918878,      0.1741880103,                 0,       5.869028685
          0,           0,          60,               0.5,     0.02896337105,      0.1801521927,                 0,                 0,                 0,     0.08072061937,     0.02896337105,      0.1801521927,                 0,       6.220000855
          0,           0,          61,               0.5,     0.02507306738,      0.2173958043,                 0,                 0,                 0,     0.08787229419,     0.02507306738,      0.2173958043,                 0,        8.67049097
          0,           0,          62,               0.5,     0.02205104068,       0.253647447,                 0,                 0,                 0,     0.08648013831,     0.02205104068,       0.253647447,                 0,       11.50274269
          0,           0,          63,               0.5,     0.02079955322,      0.2705474925,                 0,                 0,                 0,     0.08470973546,     0.02079955322,      0.2705474925,                 0,       13.00737038
          0,           0,          64,               0.5,     0.01998768148,      0.2819389581,                 0,                 0,                 0,     0.08297386182,     0.01998768148,      0.2819389581,                 0,       14.10563593
          0,           0,          65,               0.5,      0.0200978261,       0.285497549,                 0,                 0,                 0,     0.08034660785,      0.0200978261,       0.285497549,                 0,       14.20539453
          0,           0,          66,               0.5,     0.02126529359,      0.2751225506,                 0,                 0,                 0,     0.07442677375,     0.02126529359,      0.2751225506,                 0,       12.93763237
          0,           0,          67,               0.5,     0.02216733079,      0.2614467462,                 0,                 0,                 0,     0.06890683291,     0.02216733079,      0.2614467462,                 0,       11.79423669
          0,           0,          68,               0.5,     0.02325755202,      0.2424384267,                 0,                 0,                 0,      0.0642544355,     0.02325755202,      0.2424384267,                 0,       10.42407329
          0,           0,          69,               0.5,     0.02370007366,      0.2261659626,                 0,                 0,                 0,     0.06315646631,     0.02370007366,      0.2261659626,                 0,       9.542837963
          0,           0,          70,               0.5,     0.02334843626,      0.2192205186,                 0,                 0,                 0,     0.06493235041,     0.02334843626,      0.2192205186,                 0,       9.389087822
          0,           0,          71,               0.5,     0.02229726834,      0.2205163243,                 0,                 0,                 0,     0.06770979753,     0.02229726834,      0.2205163243,                 0,       9.889835872
          0,           0,          72,               0.5,      0.0208828963,      0.2271672683,                 0,                 0,                 0,     0.07049650793,      0.0208828963,      0.2271672683,                 0,       10.87814952
          0,           0,          73,               0.5,     0.01978511613,      0.2304898504,                 0,                 0,                 0,     0.07161644306,     0.01978511613,      0.2304898504,                 0,       11.64965871
          0,           0,          74,               0.5,     0.01901787703,      0.2312450219,                 0,                 0,                 0,     0.07139282507,     0.01901787703,      0.2312450219,                 0,       12.15934994
          0,           0,          75,               0.5,     0.01910746796,      0.2293154068,                 0,                 0,                 0,     0.06995988128,     0.01910746796,      0.2293154068,                 0,        12.0013498
          0,           0,          76,               0.5,     0.01913464314,      0.2287168561,                 0,                 0,                 0,      0.0692678965,     0.01913464314,      0.2287168561,                 0,       11.95302439
          0,           0,          77,               0.5,     0.01958838648,      0.2293230208,                 0,                 0,                 0,     0.06922425635,     0.01958838648,      0.2293230208,                 0,       11.70709089
          0,           0,          78,               0.5,     0.01990851026,       0.230986203,                 0,                 0,                 0,     0.06937841239,     0.01990851026,       0.230986203,                 0,       11.60238511
          0,           0,          79,               0.5,     0.02027910938,      0.2329237977,                 0,                 0,                 0,     0.06973136068,     0.02027910938,      0.2329237977,                 0,       11.48589878
          0,           0,          80,               0.5,     0.02052782761,       0.234804788,                 0,                 0,                 0,      0.0699814256,     0.02052782761,       0.234804788,                 0,       11.43836516
          0,           0,          81,               0.5,      0.0208167247,      0.2377271213,                 0,                 0,                 0,     0.07035980064,      0.0208167247,      0.2377271213,                 0,       11.42000601
          0,           0,          82,               0.5,      0.0208943488,      0.2387732039,                 0,                 0,                 0,     0.07041559313,      0.0208943488,      0.2387732039,                 0,       11.42764516
          0,           0,          83,               0.5,     0.02101109128,      0.2405795556,                 0,                 0,                 0,     0.07044104622,     0.02101109128,      0.2405795556,                 0,       11.45012186
          0,           0,          84,               0.5,     0.02101293699,      0.2418241326,                 0,                 0,                 0,     0.07023031582,     0.02101293699,      0.2418241326,                 0,        11.5083452
          0,           0,          85,               0.5,     0.02091936255,      0.2420469061,                 0,                 0,                 0,     0.06994036867,     0.02091936255,      0.2420469061,                 0,       11.57047236
          0,           0,          86,               0.5,     0.02079081088,      0.2417131876,                 0,                 0,                 0,     0.06951688259,     0.02079081088,      0.2417131876,                 0,        11.6259625
          0,           0,          87,               0.5,      0.0206719771,      0.2409602307,                 0,                 0,                 0,     0.06918462783,      0.0206719771,      0.2409602307,                 0,       11.65637082
          0,           0,          88,               0.5,     0.02058177783,      0.2400870336,                 0,                 0,                 0,     0.06894752637,     0.02058177783,      0.2400870336,                 0,       11.66502892
          0,           0,          89,               0.5,     0.02049426181,      0.2391788917,                 0,                 0,                 0,     0.06879963567,     0.02049426181,      0.2391788917,                 0,       11.67052973
          0,           0,          90,               0.5,     0.02043360357,      0.2386639195,                 0,                 0,                 0,     0.06877356038,     0.02043360357,      0.2386639195,                 0,        11.6799721
          0,           0,          91,               0.5,     0.02042645566,       0.238595479,                 0,                 0,                 0,     0.06884790229,     0.02042645566,       0.238595479,                 0,       11.68070873
          0,           0,          92,               0.5,     0.02042553773,       0.238744965,                 0,                 0,                 0,      0.0689262806,     0.02042553773,       0.238744965,                 0,       11.68855225
          0,           0,          93,               0.5,      0.0204827203,      0.2390678578,                 0,                 0,                 0,     0.06895117458,      0.0204827203,      0.2390678578,                 0,       11.67168493
          0,           0,          94,               0.5,     0.02053001689,      0.2395366409,                 0,                 0,                 0,     0.06899040178,     0.02053001689,      0.2395366409,                 0,          11.66763
          0,           0,          95,               0.5,      0.0205829114,      0.2400591372,                 0,                 0,                 0,     0.06898292194,      0.0205829114,      0.2400591372,                 0,       11.66303117
          0,           0,          96,               0.5,     0.02062768616,      0.2404718486,                 0,                 0,                 0,     0.06894084592,     0.02062768616,      0.2404718486,                 0,       11.65772287
          0,           0,          97,               0.5,     0.02067212494,      0.2408404172,                 0,                 0,                 0,     0.06886632477,     0.02067212494,      0.2408404172,                 0,       11.65049156
          0,           0,          98,               0.5,     0.02070171905,      0.2410641136,                 0,                 0,                 0,     0.06878501015,     0.02070171905,      0.2410641136,                 0,       11.64464231
          0,           0,          99,               0.5,     0.02072789483,      0.2412412067,                 0,                 0,                 0,     0.06870687768,     0.02072789483,      0.2412412067,                 0,       11.63848083
          0,           0,         100,               0.5,     0.02074782107,      0.2413540311,                 0,                 0,                 0,      0.0686434779,     0.02074782107,      0.2413540311,                 0,       11.63274111
          0,           0,         101,               0.5,     0.02076282857,      0.2414464246,                 0,                 0,                 0,     0.06860985766,     0.02076282857,      0.2414464246,                 0,       11.62878284
          0,           0,         102,               0.5,     0.02077213649,      0.2415489513,                 0,                 0,                 0,     0.06861409319,     0.02077213649,      0.2415489513,                 0,        11.6285078
          0,           0,         103,               0.5,     0.02077939247,      0.2416926701,                 0,                 0,                 0,     0.06865771607,     0.02077939247,      0.2416926701,                 0,       11.63136364
          0,           0,         104,               0.5,     0.02078577921,      0.2418740635,                 0,                 0,                 0,     0.06871904119,     0.02078577921,      0.2418740635,                 0,       11.63651654
          0,           0,         105,               0.5,     0.02079507177,      0.2421338705,                 0,                 0,                 0,     0.06880044187,     0.02079507177,      0.2421338705,                 0,       11.64381028
          0,           0,         106,               0.5,     0.02080742946,      0.2424336005,                 0,                 0,                 0,     0.06887603558,     0.02080742946,      0.2424336005,                 0,       11.65129989
          0,           0,         107,               0.5,     0.02082443817,      0.2427662602,                 0,                 0,                 0,     0.06894673723,     0.02082443817,      0.2427662602,                 0,       11.65775798
          0,           0,         108,               0.5,      0.0208451336,      0.2431287749,                 0,                 0,                 0,     0.06901415468,      0.0208451336,      0.2431287749,                 0,        11.6635748
          0,           0,         109,               0.5,      0.0208631018,      0.2434310686,                 0,                 0,                 0,     0.06905811636,      0.0208631018,      0.2434310686,                 0,       11.66801902
          0,           0,         110,               0.5,     0.02088291077,      0.2437680452,                 0,                 0,                 0,     0.06911351437,     0.02088291077,      0.2437680452,                 0,       11.67308752
          0,           0,         111,               0.5,     0.02090329496,      0.2441077142,                 0,                 0,                 0,     0.06917122312,     0.02090329496,      0.2441077142,                 0,       11.67795387
          0,           0,         112,               0.5,     0.02092280825,      0.2444450479,                 0,                 0,                 0,     0.06923182443,     0.02092280825,      0.2444450479,                 0,        11.6831854
          0,           0,         113,               0.5,     0.02094055099,      0.2447819163,                 0,                 0,                 0,      0.0692965577,     0.02094055099,      0.2447819163,                 0,       11.68937323
          0,           0,         114,               0.5,     0.02095620919,      0.2451223864,                 0,                 0,                 0,      0.0693680514,     0.02095620919,      0.2451223864,                 0,       11.69688583
          0,           0,         115,               0.5,     0.02096935716,      0.2454633656,                 0,                 0,                 0,     0.06944450547,     0.02096935716,      0.2454633656,                 0,       11.70581261
          0,           0,         116,               0.5,     0.02097992641,       0.245800662,                 0,                 0,                 0,     0.06952280054,     0.02097992641,       0.245800662,                 0,       11.71599257
          0,           0,         117,               0.5,     0.02098812125,      0.2461337095,                 0,                 0,                 0,     0.06960019553,     0.02098812125,      0.2461337095,                 0,       11.72728643
          0,           0,         118,               0.5,     0.02099445375,      0.2464559077,                 0,                 0,                 0,     0.06967319115,     0.02099445375,      0.2464559077,                 0,       11.73909598
          0,           0,         119,               0.5,     0.02099949724,      0.2467656608,                 0,                 0,                 0,     0.06974041941,     0.02099949724,      0.2467656608,                 0,       11.75102709
          0,           0,         120,               0.5,     0.02100375174,      0.2470630122,                 0,                 0,                 0,     0.06980106821,     0.02100375174,      0.2470630122,                 0,       11.76280387
          0,           0,         121,               0.5,     0.02100624266,      0.2472843456,                 0,                 0,                 0,     0.06983882602,     0.02100624266,      0.2472843456,                 0,       11.77194559
          0,           0,         122,               0.5,     0.02100921741,      0.2475125266,                 0,                 0,                 0,     0.06988124983,     0.02100921741,      0.2475125266,                 0,       11.78113976
          0,           0,         123,               0.5,     0.02101254396,      0.2477395975,                 0,                 0,                 0,      0.0699239296,     0.02101254396,      0.2477395975,                 0,       11.79008111
          0,           0,         124,               0.5,     0.02101556162,       0.247955392,                 0,                 0,                 0,     0.06996249716,     0.02101556162,       0.247955392,                 0,       11.79865646
          0,           0,         125,               0.5,     0.02101792367,      0.2481579081,                 0,                 0,                 0,     0.06999584133,     0.02101792367,      0.2481579081,                 0,        11.8069659
          0,           0,         126,               0.5,     0.02101954974,      0.2483443918,                 0,                 0,                 0,     0.07002413785,     0.02101954974,      0.2483443918,                 0,       11.81492444
          0,           0,         127,               0.5,     0.02102047741,      0.2485186909,                 0,                 0,                 0,     0.07004910561,     0.02102047741,      0.2485186909,                 0,       11.82269489
          0,           0,         128,               0.5,     0.02102080363,      0.2486781518,                 0,                 0,                 0,     0.07007080509,     0.02102080363,      0.2486781518,                 0,       11.83009728
          0,           0,         129,               0.5,     0.02102055692,      0.2488229302,                 0,                 0,                 0,     0.07008962007,     0.02102055692,      0.2488229302,                 0,       11.83712359
          0,           0,         130,               0.5,     0.02101981322,      0.2489539908,                 0,                 0,                 0,     0.07010600066,     0.02101981322,      0.2489539908,                 0,        11.8437775
          0,           0,         131,               0.5,     0.02101861853,      0.2490717845,                 0,                 0,                 0,      0.0701202003,     0.02101861853,      0.2490717845,                 0,       11.85005495
          0,           0,         132,               0.5,     0.02101702539,      0.2491773908,                 0,                 0,                 0,     0.07013237607,     0.02101702539,      0.2491773908,                 0,         11.855978
          0,           0,         133,               0.5,     0.02101508968,      0.2492715529,                 0,                 0,                 0,     0.07014257416,     0.02101508968,      0.2492715529,                 0,       11.86155075
          0,           0,         134,               0.5,      0.0210128865,       0.249355379,                 0,                 0,                 0,     0.07015089033,      0.0210128865,       0.249355379,                 0,        11.8667837
          0,           0,         135,               0.5,     0.02101049067,      0.2494296633,                 0,                 0,                 0,     0.07015742448,     0.02101049067,      0.2494296633,                 0,       11.87167245
          0,           0,         136,               0.5,     0.02100779442,      0.2495016708,                 0,                 0,                 0,     0.07016328031,     0.02100779442,      0.2495016708,                 0,       11.87662378
          0,           0,         137,               0.5,     0.02100502878,      0.2495639734,                 0,                 0,                 0,     0.07016697919,     0.02100502878,      0.2495639734,                 0,       11.88115361
          0,           0,         138,               0.5,     0.02100222564,      0.2496175121,                 0,                 0,                 0,     0.07016877159,     0.02100222564,      0.2496175121,                 0,       11.88528856
          0,           0,         139,               0.5,     0.02099927727,      0.2496683364,                 0,                 0,                 0,      0.0701698289,     0.02099927727,      0.2496683364,                 0,       11.88937758
          0,           0,         140,               0.5,     0.02099649762,      0.2497118522,                 0,                 0,                 0,     0.07016981444,     0.02099649762,      0.2497118522,                 0,        11.8930241
          0,           0,         141,               0.5,     0.02099384419,      0.2497487711,                 0,                 0,                 0,     0.07016880794,     0.02099384419,      0.2497487711,                 0,       11.89628583
          0,           0,         142,               0.5,     0.02099115584,       0.249783163,                 0,                 0,                 0,     0.07016735156,     0.02099115584,       0.249783163,                 0,       11.89944779
          0,           0,         143,               0.5,      0.0209886808,       0.249811927,                 0,                 0,                 0,     0.07016546366,      0.0209886808,       0.249811927,                 0,       11.90222146
          0,           0,         144,               0.5,     0.02098632389,       0.249835675,                 0,                 0,                 0,     0.07016304111,     0.02098632389,       0.249835675,                 0,       11.90468975
          0,           0,         145,               0.5,     0.02098390667,      0.2498569103,                 0,                 0,                 0,     0.07016032277,     0.02098390667,      0.2498569103,                 0,       11.90707309
          0,           0,         146,               0.5,     0.02098163007,        0.24987399,                 0,                 0,                 0,     0.07015753962,     0.02098163007,        0.24987399,                 0,       11.90917908
          0,           0,         147,               0.5,     0.02097927432,      0.2498882527,                 0,                 0,                 0,     0.07015443661,     0.02097927432,      0.2498882527,                 0,        11.9111962
          0,           0,         148,               0.5,     0.02097701512,      0.2498992313,                 0,                 0,                 0,     0.07015136345,     0.02097701512,      0.2498992313,                 0,       11.91300239
          0,           0,         149,               0.5,      0.0209747635,      0.2499074554,                 0,                 0,                 0,     0.07014819981,      0.0209747635,      0.2499074554,                 0,       11.91467334
          0,           0,         150,               0.5,     0.02097251554,      0.2499143696,                 0,                 0,                 0,     0.07014519576,     0.02097251554,      0.2499143696,                 0,        11.9162801
          0,           0,         151,               0.5,     0.02097042326,      0.2499197959,                 0,                 0,                 0,      0.0701424792,     0.02097042326,      0.2499197959,                 0,       11.91772778
          0,           0,         152,               0.5,     0.02096841884,      0.2499240966,                 0,                 0,                 0,     0.07013986549,     0.02096841884,      0.2499240966,                 0,       11.91907213
          0,           0,         153,               0.5,     0.02096650565,      0.2499278948,                 0,                 0,                 0,     0.07013746314,     0.02096650565,      0.2499278948,                 0,        11.9203409
          0,           0,         154,               0.5,     0.02096468609,      0.2499314975,                 0,                 0,                 0,     0.07013530626,     0.02096468609,      0.2499314975,                 0,       11.92154733
          0,           0,         155,               0.5,     0.02096296466,      0.2499350724,                 0,                 0,                 0,     0.07013341724,     0.02096296466,      0.2499350724,                 0,       11.92269684
          0,           0,         156,               0.5,      0.0209613265,      0.2499387601,                 0,                 0,                 0,     0.07013179329,      0.0209613265,      0.2499387601,                 0,       11.92380454
          0,           0,         157,               0.5,      0.0209597783,      0.2499426589,                 0,                 0,                 0,     0.07013047552,      0.0209597783,      0.2499426589,                 0,       11.92487131
          0,           0,         158,               0.5,     0.02095848977,      0.2499467506,                 0,                 0,                 0,     0.07012973123,     0.02095848977,      0.2499467506,                 0,       11.92579968
          0,           0,         159,               0.5,     0.02095723557,      0.2499508198,                 0,                 0,                 0,     0.07012924478,     0.02095723557,      0.2499508198,                 0,       11.92670755
          0,           0,         160,               0.5,     0.02095605262,      0.2499546943,                 0,                 0,                 0,     0.07012882799,     0.02095605262,      0.2499546943,                 0,        11.9275657
          0,           0,         161,               0.5,     0.02095491475,      0.2499587999,                 0,                 0,                 0,     0.07012859562,     0.02095491475,      0.2499587999,                 0,       11.92840929
          0,           0,         162,               0.5,     0.02095381765,      0.2499633764,                 0,                 0,                 0,     0.07012865091,     0.02095381765,      0.2499633764,                 0,       11.92925225
          0,           0,         163,               0.5,     0.02095276753,      0.2499683606,                 0,                 0,                 0,     0.07012895794,     0.02095276753,      0.2499683606,                 0,       11.93008801
          0,           0,         164,               0.5,     0.02095177581,      0.2499737828,                 0,                 0,                 0,     0.07012949645,     0.02095177581,      0.2499737828,                 0,       11.93091149
          0,           0,         165,               0.5,     0.02095084333,      0.2499795462,                 0,                 0,                 0,     0.07013017335,     0.02095084333,      0.2499795462,                 0,       11.93171761
          0,           0,         166,               0.5,     0.02094997848,      0.2499855751,                 0,                 0,                 0,     0.07013094543,     0.02094997848,      0.2499855751,                 0,       11.93249794
          0,           0,         167,               0.5,     0.02094918323,      0.2499917992,                 0,                 0,                 0,     0.07013178906,     0.02094918323,      0.2499917992,                 0,       11.93324801
          0,           0,         168,               0.5,     0.02094845113,      0.2499981312,                 0,                 0,                 0,     0.07013266514,     0.02094845113,      0.2499981312,                 0,       11.93396732
          0,           0,         169,               0.5,     0.02094776793,      0.2500045224,                 0,                 0,                 0,     0.07013354073,     0.02094776793,      0.2500045224,                 0,       11.93466164
          0,           0,         170,               0.5,     0.02094713628,      0.2500108422,                 0,                 0,                 0,     0.07013439277,     0.02094713628,      0.2500108422,                 0,       11.93532323
          0,           0,         171,               0.5,     0.02094655279,      0.2500169447,                 0,                 0,                 0,     0.07013518321,     0.02094655279,      0.2500169447,                 0,       11.93594703
          0,           0,         172,               0.5,     0.02094601773,      0.2500227608,                 0,                 0,                 0,     0.07013590731,     0.02094601773,      0.2500227608,                 0,       11.93652961
          0,           0,         173,               0.5,      0.0209455264,      0.2500281984,                 0,                 0,                 0,     0.07013653814,      0.0209455264,      0.2500281984,                 0,       11.93706921
          0,           0,         174,               0.5,     0.02094507777,      0.2500332351,                 0,                 0,                 0,     0.07013708426,     0.02094507777,      0.2500332351,                 0,       11.93756537
          0,           0,         175,               0.5,     0.02094466701,      0.2500378356,                 0,                 0,                 0,     0.07013753913,     0.02094466701,      0.2500378356,                 0,       11.93801914
          0,           0,         176,               0.5,     0.02094435423,      0.2500411375,                 0,                 0,                 0,     0.07013780174,     0.02094435423,      0.2500411375,                 0,       11.93835507
          0,           0,         177,               0.5,     0.02094408125,      0.2500444433,                 0,                 0,                 0,     0.07013814002,     0.02094408125,      0.2500444433,                 0,       11.93866851
