"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          32,               0.5,     0.09838306056,     0.03153092216,                 0,                 0,                 0,     0.07364882135,     0.09838306056,     0.03153092216,                 0,       0.320491373
          0,           0,          33,               0.5,     0.08770733114,     0.05729599861,                 0,                 0,                 0,     0.06904975622,     0.08770733114,     0.05729599861,                 0,      0.6532635056
          0,           0,          34,               0.5,     0.07690051017,     0.08871811998,                 0,                 0,                 0,     0.06664645095,     0.07690051017,     0.08871811998,                 0,       1.153674011
          0,           0,          35,               0.5,     0.06905278664,      0.1029010106,                 0,                 0,                 0,     0.06823139798,     0.06905278664,      0.1029010106,                 0,       1.490178971
          0,           0,          36,               0.5,     0.06080123298,       0.147249163,                 0,                 0,                 0,     0.07382716248,     0.06080123298,       0.147249163,                 0,        2.42181212
          0,           0,          37,               0.5,     0.05204644982,      0.2033220378,                 0,                 0,                 0,     0.08268494236,     0.05204644982,      0.2033220378,                 0,       3.906549602
          0,           0,          38,               0.5,     0.04457602794,       0.259304938,                 0,                 0,                 0,     0.09250434802,     0.04457602794,       0.259304938,                 0,       5.817138719
          0,           0,          39,               0.5,     0.04007373433,       0.279546411,                 0,                 0,                 0,     0.09576132423,     0.04007373433,       0.279546411,                 0,       6.975801373
          0,           0,          40,               0.5,     0.03656421071,       0.321879905,                 0,                 0,                 0,      0.1015828675,     0.03656421071,       0.321879905,                 0,       8.803141071
          0,           0,          41,               0.5,     0.03448926407,      0.3353784578,                 0,                 0,                 0,      0.1006317649,     0.03448926407,      0.3353784578,                 0,       9.724140738
          0,           0,          42,               0.5,     0.03303899389,      0.3230815709,                 0,                 0,                 0,     0.09448200728,     0.03303899389,      0.3230815709,                 0,       9.778795683
          0,           0,          43,               0.5,     0.03249992093,       0.296645345,                 0,                 0,                 0,     0.08274412653,     0.03249992093,       0.296645345,                 0,       9.127571284
          0,           0,          44,               0.5,     0.03261153164,      0.2682553648,                 0,                 0,                 0,     0.07410531347,     0.03261153164,      0.2682553648,                 0,       8.225782455
          0,           0,          45,               0.5,      0.0322222214,      0.2418698685,                 0,                 0,                 0,      0.0669861103,      0.0322222214,      0.2418698685,                 0,       7.506306455
          0,           0,          46,               0.5,     0.03340804619,      0.1956753042,                 0,                 0,                 0,     0.05596188298,     0.03340804619,      0.1956753042,                 0,       5.857131037
          0,           0,          47,               0.5,     0.03347982243,      0.1930697348,                 0,                 0,                 0,     0.05555328281,     0.03347982243,      0.1930697348,                 0,       5.766749068
          0,           0,          48,               0.5,     0.03377501863,      0.1599805782,                 0,                 0,                 0,     0.05049021119,     0.03377501863,      0.1599805782,                 0,       4.736654031
          0,           0,          49,               0.5,     0.03321032335,      0.1537197905,                 0,                 0,                 0,     0.05245632667,     0.03321032335,      0.1537197905,                 0,       4.628674912
          0,           0,          50,               0.5,      0.0339055731,       0.151768028,                 0,                 0,                 0,     0.05734308939,      0.0339055731,       0.151768028,                 0,       4.476197101
          0,           0,          51,               0.5,      0.0336216651,      0.1651229017,                 0,                 0,                 0,     0.06441863976,      0.0336216651,      0.1651229017,                 0,       4.911205355
          0,           0,          52,               0.5,     0.03204026854,      0.1904270427,                 0,                 0,                 0,     0.07099485661,     0.03204026854,      0.1904270427,                 0,       5.943366002
          0,           0,          53,               0.5,     0.03080770785,      0.2197793044,                 0,                 0,                 0,     0.07887947343,     0.03080770785,      0.2197793044,                 0,       7.133906406
          0,           0,          54,               0.5,     0.03040081202,      0.2277161404,                 0,                 0,                 0,      0.0804710992,     0.03040081202,      0.2277161404,                 0,       7.490462434
          0,           0,          55,               0.5,     0.02873526901,      0.2542108416,                 0,                 0,                 0,     0.08414512002,     0.02873526901,      0.2542108416,                 0,       8.846649096
          0,           0,          56,               0.5,     0.02788671657,      0.2582939078,                 0,                 0,                 0,     0.07886474206,     0.02788671657,      0.2582939078,                 0,       9.262255999
          0,           0,          57,               0.5,      0.0274517522,      0.2612375273,                 0,                 0,                 0,     0.07559093637,      0.0274517522,      0.2612375273,                 0,       9.516242366
          0,           0,          58,               0.5,     0.02680279178,      0.2545123174,                 0,                 0,                 0,     0.07086928647,     0.02680279178,      0.2545123174,                 0,       9.495739084
          0,           0,          59,               0.5,     0.02679247171,      0.2477307181,                 0,                 0,                 0,     0.06859094631,     0.02679247171,      0.2477307181,                 0,       9.246280851
          0,           0,          60,               0.5,     0.02678535781,      0.2470368308,                 0,                 0,                 0,     0.06943819573,     0.02678535781,      0.2470368308,                 0,       9.222831092
          0,           0,          61,               0.5,     0.02695737511,       0.247561963,                 0,                 0,                 0,     0.07042044143,     0.02695737511,       0.247561963,                 0,       9.183459516
          0,           0,          62,               0.5,     0.02696990242,      0.2477519201,                 0,                 0,                 0,     0.07094881652,     0.02696990242,      0.2477519201,                 0,       9.186237171
          0,           0,          63,               0.5,     0.02640974137,      0.2486359512,                 0,                 0,                 0,     0.07169738709,     0.02640974137,      0.2486359512,                 0,       9.414554567
          0,           0,          64,               0.5,     0.02596644757,      0.2466041622,                 0,                 0,                 0,     0.07080405609,     0.02596644757,      0.2466041622,                 0,        9.49703118
          0,           0,          65,               0.5,     0.02550394022,       0.242610267,                 0,                 0,                 0,     0.06942516546,     0.02550394022,       0.242610267,                 0,       9.512658237
          0,           0,          66,               0.5,      0.0252628832,      0.2399867935,                 0,                 0,                 0,     0.06871268176,      0.0252628832,      0.2399867935,                 0,       9.499580533
          0,           0,          67,               0.5,      0.0255294015,      0.2409974003,                 0,                 0,                 0,     0.06925550868,      0.0255294015,      0.2409974003,                 0,       9.439994127
          0,           0,          68,               0.5,     0.02563322824,      0.2419239714,                 0,                 0,                 0,     0.06956814814,     0.02563322824,      0.2419239714,                 0,       9.437904937
          0,           0,          69,               0.5,     0.02594406033,      0.2435665388,                 0,                 0,                 0,      0.0695123255,     0.02594406033,      0.2435665388,                 0,        9.38814263
          0,           0,          70,               0.5,     0.02617907499,      0.2451886684,                 0,                 0,                 0,     0.06958470664,     0.02617907499,      0.2451886684,                 0,       9.365826276
          0,           0,          71,               0.5,     0.02641820194,      0.2464753084,                 0,                 0,                 0,     0.06942079991,     0.02641820194,      0.2464753084,                 0,       9.329753364
          0,           0,          72,               0.5,     0.02649798942,      0.2470350738,                 0,                 0,                 0,     0.06924695347,     0.02649798942,      0.2470350738,                 0,       9.322785584
          0,           0,          73,               0.5,     0.02652774111,      0.2474330433,                 0,                 0,                 0,     0.06921503585,     0.02652774111,      0.2474330433,                 0,       9.327331802
          0,           0,          74,               0.5,     0.02649824758,       0.247408144,                 0,                 0,                 0,     0.06893068764,     0.02649824758,       0.247408144,                 0,        9.33677381
          0,           0,          75,               0.5,     0.02645584611,      0.2469300185,                 0,                 0,                 0,         0.0686471,     0.02645584611,      0.2469300185,                 0,       9.333665514
          0,           0,          76,               0.5,     0.02643113302,      0.2463541917,                 0,                 0,                 0,     0.06841997048,     0.02643113302,      0.2463541917,                 0,       9.320606555
          0,           0,          77,               0.5,     0.02643275575,       0.246089883,                 0,                 0,                 0,     0.06832146615,     0.02643275575,       0.246089883,                 0,        9.31003507
          0,           0,          78,               0.5,     0.02648912403,      0.2460606408,                 0,                 0,                 0,     0.06831419605,     0.02648912403,      0.2460606408,                 0,       9.289119584
          0,           0,          79,               0.5,     0.02653527281,      0.2461265994,                 0,                 0,                 0,     0.06829298277,     0.02653527281,      0.2461265994,                 0,       9.275450122
          0,           0,          80,               0.5,     0.02659933142,      0.2463997538,                 0,                 0,                 0,     0.06834352739,     0.02659933142,      0.2463997538,                 0,       9.263381467
          0,           0,          81,               0.5,     0.02668084202,      0.2468361589,                 0,                 0,                 0,     0.06840434917,     0.02668084202,      0.2468361589,                 0,       9.251438118
          0,           0,          82,               0.5,     0.02675176089,      0.2473624596,                 0,                 0,                 0,     0.06848074075,     0.02675176089,      0.2473624596,                 0,       9.246586072
          0,           0,          83,               0.5,     0.02680384561,      0.2477954456,                 0,                 0,                 0,     0.06854238131,     0.02680384561,      0.2477954456,                 0,       9.244772156
          0,           0,          84,               0.5,      0.0268450837,      0.2482384735,                 0,                 0,                 0,     0.06858692873,      0.0268450837,      0.2482384735,                 0,       9.247073926
          0,           0,          85,               0.5,     0.02687167309,      0.2485606423,                 0,                 0,                 0,     0.06862727137,     0.02687167309,      0.2485606423,                 0,       9.249913149
          0,           0,          86,               0.5,     0.02690211645,      0.2489028701,                 0,                 0,                 0,     0.06867534571,     0.02690211645,      0.2489028701,                 0,       9.252166853
          0,           0,          87,               0.5,     0.02692446366,      0.2491938168,                 0,                 0,                 0,     0.06872095818,     0.02692446366,      0.2491938168,                 0,       9.255293623
          0,           0,          88,               0.5,     0.02694880072,      0.2494982732,                 0,                 0,                 0,      0.0687741442,     0.02694880072,      0.2494982732,                 0,       9.258232893
          0,           0,          89,               0.5,     0.02697082629,      0.2497642101,                 0,                 0,                 0,     0.06881814008,     0.02697082629,      0.2497642101,                 0,       9.260532378
          0,           0,          90,               0.5,     0.02699318835,      0.2500230334,                 0,                 0,                 0,     0.06886262707,     0.02699318835,      0.2500230334,                 0,       9.262449112
          0,           0,          91,               0.5,     0.02701723149,      0.2503159714,                 0,                 0,                 0,     0.06891536709,     0.02701723149,      0.2503159714,                 0,        9.26504892
          0,           0,          92,               0.5,     0.02703684327,      0.2505842835,                 0,                 0,                 0,     0.06896235836,     0.02703684327,      0.2505842835,                 0,       9.268252254
          0,           0,          93,               0.5,     0.02705173973,      0.2508100272,                 0,                 0,                 0,     0.06899917544,     0.02705173973,      0.2508100272,                 0,        9.27149343
          0,           0,          94,               0.5,     0.02706295707,      0.2509952289,                 0,                 0,                 0,     0.06902842826,     0.02706295707,      0.2509952289,                 0,       9.274493847
          0,           0,          95,               0.5,     0.02707161692,      0.2511448239,                 0,                 0,                 0,     0.06905230327,     0.02707161692,      0.2511448239,                 0,       9.277052961
          0,           0,          96,               0.5,     0.02707872835,      0.2512675662,                 0,                 0,                 0,     0.06907247498,     0.02707872835,      0.2512675662,                 0,        9.27914941
          0,           0,          97,               0.5,     0.02708494307,      0.2513703287,                 0,                 0,                 0,     0.06909005842,     0.02708494307,      0.2513703287,                 0,       9.280814365
          0,           0,          98,               0.5,     0.02709055205,      0.2514601701,                 0,                 0,                 0,      0.0691059152,     0.02709055205,      0.2514601701,                 0,       9.282209149
          0,           0,          99,               0.5,      0.0270955063,      0.2515400591,                 0,                 0,                 0,     0.06912035662,      0.0270955063,      0.2515400591,                 0,       9.283460377
          0,           0,         100,               0.5,     0.02709963354,      0.2516105844,                 0,                 0,                 0,     0.06913319446,     0.02709963354,      0.2516105844,                 0,       9.284648963
          0,           0,         101,               0.5,     0.02710283405,      0.2516705493,                 0,                 0,                 0,     0.06914415972,     0.02710283405,      0.2516705493,                 0,       9.285765053
          0,           0,         102,               0.5,      0.0271052165,      0.2517206285,                 0,                 0,                 0,     0.06915333468,      0.0271052165,      0.2517206285,                 0,       9.286796454
          0,           0,         103,               0.5,     0.02710694586,      0.2517619868,                 0,                 0,                 0,     0.06916112493,     0.02710694586,      0.2517619868,                 0,       9.287729723
          0,           0,         104,               0.5,      0.0271082272,      0.2517966771,                 0,                 0,                 0,     0.06916789391,      0.0271082272,      0.2517966771,                 0,       9.288570412
          0,           0,         105,               0.5,     0.02710917149,      0.2518260262,                 0,                 0,                 0,     0.06917394148,     0.02710917149,      0.2518260262,                 0,       9.289329493
          0,           0,         106,               0.5,     0.02710970508,      0.2518493841,                 0,                 0,                 0,     0.06917917853,     0.02710970508,      0.2518493841,                 0,       9.290008261
          0,           0,         107,               0.5,     0.02711002826,      0.2518697493,                 0,                 0,                 0,     0.06918335269,     0.02711002826,      0.2518697493,                 0,       9.290648717
          0,           0,         108,               0.5,     0.02711015997,      0.2518870994,                 0,                 0,                 0,      0.0691869558,     0.02711015997,      0.2518870994,                 0,       9.291243566
          0,           0,         109,               0.5,      0.0271101247,      0.2519026067,                 0,                 0,                 0,     0.06919049033,      0.0271101247,      0.2519026067,                 0,       9.291827665
          0,           0,         110,               0.5,     0.02710993464,       0.251916859,                 0,                 0,                 0,      0.0691940125,     0.02710993464,       0.251916859,                 0,       9.292418532
          0,           0,         111,               0.5,      0.0271095861,      0.2519298003,                 0,                 0,                 0,     0.06919737211,      0.0271095861,      0.2519298003,                 0,        9.29301537
          0,           0,         112,               0.5,     0.02710908707,      0.2519412668,                 0,                 0,                 0,     0.06920044032,     0.02710908707,      0.2519412668,                 0,       9.293609415
          0,           0,         113,               0.5,      0.0271084648,      0.2519512868,                 0,                 0,                 0,     0.06920322173,      0.0271084648,      0.2519512868,                 0,       9.294192376
          0,           0,         114,               0.5,     0.02710758429,      0.2519606176,                 0,                 0,                 0,     0.06920593429,     0.02710758429,      0.2519606176,                 0,       9.294838479
          0,           0,         115,               0.5,     0.02710657887,      0.2519688051,                 0,                 0,                 0,     0.06920829966,     0.02710657887,      0.2519688051,                 0,       9.295485289
          0,           0,         116,               0.5,     0.02710576143,      0.2519769164,                 0,                 0,                 0,     0.06921110233,     0.02710576143,      0.2519769164,                 0,       9.296064864
          0,           0,         117,               0.5,       0.027104923,      0.2519845713,                 0,                 0,                 0,     0.06921393622,       0.027104923,      0.2519845713,                 0,       9.296634832
          0,           0,         118,               0.5,     0.02710406614,      0.2519911032,                 0,                 0,                 0,     0.06921640305,     0.02710406614,      0.2519911032,                 0,       9.297169726
          0,           0,         119,               0.5,     0.02710307966,      0.2519962431,                 0,                 0,                 0,     0.06921839463,     0.02710307966,      0.2519962431,                 0,       9.297697763
          0,           0,         120,               0.5,     0.02710184113,      0.2520001816,                 0,                 0,                 0,     0.06921990322,     0.02710184113,      0.2520001816,                 0,       9.298267978
          0,           0,         121,               0.5,     0.02710070465,       0.252003538,                 0,                 0,                 0,     0.06922151645,     0.02710070465,       0.252003538,                 0,       9.298781757
          0,           0,         122,               0.5,     0.02709957159,      0.2520065876,                 0,                 0,                 0,     0.06922320351,     0.02709957159,      0.2520065876,                 0,        9.29928308
          0,           0,         123,               0.5,     0.02709839241,       0.252009278,                 0,                 0,                 0,     0.06922469938,     0.02709839241,       0.252009278,                 0,        9.29978702
          0,           0,         124,               0.5,     0.02709699976,      0.2520114897,                 0,                 0,                 0,      0.0692259759,     0.02709699976,      0.2520114897,                 0,       9.300346602
          0,           0,         125,               0.5,     0.02709573715,      0.2520135287,                 0,                 0,                 0,     0.06922731599,     0.02709573715,      0.2520135287,                 0,       9.300855235
          0,           0,         126,               0.5,     0.02709439542,      0.2520154471,                 0,                 0,                 0,     0.06922861057,     0.02709439542,      0.2520154471,                 0,       9.301386622
          0,           0,         127,               0.5,     0.02709306612,      0.2520172273,                 0,                 0,                 0,      0.0692298846,     0.02709306612,      0.2520172273,                 0,       9.301908692
          0,           0,         128,               0.5,     0.02709181861,      0.2520188469,                 0,                 0,                 0,     0.06923108491,     0.02709181861,      0.2520188469,                 0,       9.302396806
          0,           0,         129,               0.5,     0.02709052244,       0.252020223,                 0,                 0,                 0,     0.06923210087,     0.02709052244,       0.252020223,                 0,       9.302892683
          0,           0,         130,               0.5,     0.02708914598,       0.252021422,                 0,                 0,                 0,      0.0692330441,     0.02708914598,       0.252021422,                 0,       9.303409648
          0,           0,         131,               0.5,     0.02708782475,      0.2520225346,                 0,                 0,                 0,     0.06923401697,     0.02708782475,      0.2520225346,                 0,         9.3039045
          0,           0,         132,               0.5,     0.02708660887,      0.2520234756,                 0,                 0,                 0,     0.06923489367,     0.02708660887,      0.2520234756,                 0,        9.30435688
          0,           0,         133,               0.5,     0.02708540627,      0.2520241954,                 0,                 0,                 0,     0.06923558844,     0.02708540627,      0.2520241954,                 0,       9.304796569
          0,           0,         134,               0.5,     0.02708417093,      0.2520247634,                 0,                 0,                 0,     0.06923622766,     0.02708417093,      0.2520247634,                 0,       9.305241944
          0,           0,         135,               0.5,     0.02708299805,      0.2520252607,                 0,                 0,                 0,     0.06923688154,     0.02708299805,      0.2520252607,                 0,       9.305663289
          0,           0,         136,               0.5,     0.02708193415,      0.2520255757,                 0,                 0,                 0,     0.06923742361,     0.02708193415,      0.2520255757,                 0,       9.306040488
          0,           0,         137,               0.5,     0.02708090263,       0.252025715,                 0,                 0,                 0,     0.06923781651,     0.02708090263,       0.252025715,                 0,         9.3064001
          0,           0,         138,               0.5,     0.02707985509,      0.2520257891,                 0,                 0,                 0,      0.0692381948,     0.02707985509,      0.2520257891,                 0,        9.30676284
          0,           0,         139,               0.5,     0.02707886255,      0.2520258574,                 0,                 0,                 0,     0.06923860648,     0.02707886255,      0.2520258574,                 0,       9.307106489
          0,           0,         140,               0.5,     0.02707792085,      0.2520258122,                 0,                 0,                 0,     0.06923890524,     0.02707792085,      0.2520258122,                 0,       9.307428498
          0,           0,         141,               0.5,     0.02707697942,      0.2520257137,                 0,                 0,                 0,     0.06923917785,     0.02707697942,      0.2520257137,                 0,       9.307748466
          0,           0,         142,               0.5,     0.02707609942,      0.2520255964,                 0,                 0,                 0,     0.06923946801,     0.02707609942,      0.2520255964,                 0,       9.308046648
          0,           0,         143,               0.5,     0.02707528941,      0.2520254279,                 0,                 0,                 0,     0.06923966203,     0.02707528941,      0.2520254279,                 0,       9.308318892
          0,           0,         144,               0.5,      0.0270744953,       0.252025227,                 0,                 0,                 0,     0.06923983022,      0.0270744953,       0.252025227,                 0,       9.308584492
          0,           0,         145,               0.5,     0.02707372876,      0.2520250257,                 0,                 0,                 0,     0.06923999247,     0.02707372876,      0.2520250257,                 0,       9.308840606
          0,           0,         146,               0.5,     0.02707299794,      0.2520248088,                 0,                 0,                 0,     0.06924013784,     0.02707299794,      0.2520248088,                 0,       9.309083885
          0,           0,         147,               0.5,     0.02707232678,      0.2520245798,                 0,                 0,                 0,     0.06924027497,     0.02707232678,      0.2520245798,                 0,       9.309306208
          0,           0,         148,               0.5,      0.0270717367,      0.2520243134,                 0,                 0,                 0,     0.06924033277,      0.0270717367,      0.2520243134,                 0,       9.309499286
          0,           0,         149,               0.5,     0.02707117203,      0.2520240723,                 0,                 0,                 0,     0.06924038392,     0.02707117203,      0.2520240723,                 0,       9.309684561
          0,           0,         150,               0.5,     0.02707064243,       0.252023859,                 0,                 0,                 0,      0.0692404374,     0.02707064243,       0.252023859,                 0,       9.309858811
          0,           0,         151,               0.5,     0.02707014587,      0.2520236443,                 0,                 0,                 0,     0.06924047795,     0.02707014587,      0.2520236443,                 0,       9.310021654
          0,           0,         152,               0.5,     0.02706968615,      0.2520234185,                 0,                 0,                 0,     0.06924050539,     0.02706968615,      0.2520234185,                 0,       9.310171426
          0,           0,         153,               0.5,     0.02706927133,      0.2520232051,                 0,                 0,                 0,     0.06924053323,     0.02706927133,      0.2520232051,                 0,       9.310306215
          0,           0,         154,               0.5,     0.02706891509,      0.2520229916,                 0,                 0,                 0,     0.06924051528,     0.02706891509,      0.2520229916,                 0,       9.310420856
          0,           0,         155,               0.5,     0.02706858028,      0.2520227956,                 0,                 0,                 0,     0.06924049416,     0.02706858028,      0.2520227956,                 0,       9.310528776
          0,           0,         156,               0.5,     0.02706827297,      0.2520226256,                 0,                 0,                 0,     0.06924048097,     0.02706827297,      0.2520226256,                 0,       9.310628198
          0,           0,         157,               0.5,     0.02706799056,      0.2520224621,                 0,                 0,                 0,     0.06924046401,     0.02706799056,      0.2520224621,                 0,       9.310719297
          0,           0,         158,               0.5,     0.02706773394,      0.2520222965,                 0,                 0,                 0,     0.06924044215,     0.02706773394,      0.2520222965,                 0,       9.310801452
          0,           0,         159,               0.5,     0.02706750082,      0.2520221369,                 0,                 0,                 0,     0.06924041659,     0.02706750082,      0.2520221369,                 0,       9.310875746
          0,           0,         160,               0.5,     0.02706729397,      0.2520219908,                 0,                 0,                 0,     0.06924039203,     0.02706729397,      0.2520219908,                 0,       9.310941505
          0,           0,         161,               0.5,     0.02706712105,      0.2520218523,                 0,                 0,                 0,     0.06924034903,     0.02706712105,      0.2520218523,                 0,       9.310995868
          0,           0,         162,               0.5,     0.02706697329,      0.2520217195,                 0,                 0,                 0,     0.06924029348,     0.02706697329,      0.2520217195,                 0,       9.311041793
          0,           0,         163,               0.5,     0.02706683559,      0.2520216138,                 0,                 0,                 0,     0.06924025304,     0.02706683559,      0.2520216138,                 0,       9.311085257
          0,           0,         164,               0.5,     0.02706671085,      0.2520215291,                 0,                 0,                 0,     0.06924022555,     0.02706671085,      0.2520215291,                 0,       9.311125038
          0,           0,         165,               0.5,     0.02706659751,      0.2520214455,                 0,                 0,                 0,      0.0692401992,     0.02706659751,      0.2520214455,                 0,        9.31116094
          0,           0,         166,               0.5,     0.02706649769,      0.2520213652,                 0,                 0,                 0,     0.06924017556,     0.02706649769,      0.2520213652,                 0,        9.31119231
          0,           0,         167,               0.5,     0.02706641324,      0.2520212864,                 0,                 0,                 0,     0.06924014383,     0.02706641324,      0.2520212864,                 0,       9.311218453
          0,           0,         168,               0.5,     0.02706633942,        0.25202121,                 0,                 0,                 0,     0.06924010595,     0.02706633942,        0.25202121,                 0,       9.311241024
          0,           0,         169,               0.5,     0.02706627052,      0.2520211495,                 0,                 0,                 0,     0.06924007748,     0.02706627052,      0.2520211495,                 0,       9.311262492
          0,           0,         170,               0.5,     0.02706620971,      0.2520211044,                 0,                 0,                 0,     0.06924005817,     0.02706620971,      0.2520211044,                 0,       9.311281747
          0,           0,         171,               0.5,     0.02706615839,      0.2520210565,                 0,                 0,                 0,     0.06924003355,     0.02706615839,      0.2520210565,                 0,       9.311297633
          0,           0,         172,               0.5,     0.02706611397,      0.2520210044,                 0,                 0,                 0,      0.0692400054,     0.02706611397,      0.2520210044,                 0,       9.311310988
          0,           0,         173,               0.5,     0.02706607287,      0.2520209661,                 0,                 0,                 0,     0.06923998649,     0.02706607287,      0.2520209661,                 0,       9.311323713
          0,           0,         174,               0.5,     0.02706603648,      0.2520209392,                 0,                 0,                 0,     0.06923997362,     0.02706603648,      0.2520209392,                 0,       9.311335236
          0,           0,         175,               0.5,     0.02706600519,      0.2520209074,                 0,                 0,                 0,     0.06923995563,     0.02706600519,      0.2520209074,                 0,       9.311344826
          0,           0,         176,               0.5,     0.02706597772,      0.2520208707,                 0,                 0,                 0,     0.06923993496,     0.02706597772,      0.2520208707,                 0,       9.311352924
          0,           0,         177,               0.5,     0.02706595228,       0.252020844,                 0,                 0,                 0,     0.06923992127,     0.02706595228,       0.252020844,                 0,       9.311360689
