"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          33,               0.5,     0.07042564638,      0.1710486993,                 0,                 0,                 0,     0.08358562267,     0.07042564638,      0.1710486993,                 0,       2.428784229
          0,           0,          34,               0.5,     0.06694104961,      0.2035159086,                 0,                 0,                 0,     0.08865635756,     0.06694104961,      0.2035159086,                 0,       3.040225837
          0,           0,          35,               0.5,     0.06099882801,      0.2248493695,                 0,                 0,                 0,     0.09201242659,     0.06099882801,      0.2248493695,                 0,       3.686126059
          0,           0,          36,               0.5,     0.05668859431,      0.2532965688,                 0,                 0,                 0,     0.09297956745,     0.05668859431,      0.2532965688,                 0,       4.468210439
          0,           0,          37,               0.5,     0.05160435658,      0.2630518955,                 0,                 0,                 0,     0.09046362438,     0.05160435658,      0.2630518955,                 0,       5.097474573
          0,           0,          38,               0.5,     0.04730204127,      0.2621260226,                 0,                 0,                 0,     0.08004234044,     0.04730204127,      0.2621260226,                 0,       5.541537227
          0,           0,          39,               0.5,     0.04372063798,      0.2535828719,                 0,                 0,                 0,     0.07288541447,     0.04372063798,      0.2535828719,                 0,       5.800072543
          0,           0,          40,               0.5,     0.04186285663,      0.2210666232,                 0,                 0,                 0,     0.05867443788,     0.04186285663,      0.2210666232,                 0,       5.280734308
          0,           0,          41,               0.5,     0.04163456406,      0.1928308929,                 0,                 0,                 0,     0.05246172125,     0.04163456406,      0.1928308929,                 0,       4.631509835
          0,           0,          42,               0.5,     0.04034738404,      0.1852310516,                 0,                 0,                 0,     0.05201915994,     0.04034738404,      0.1852310516,                 0,       4.590906103
          0,           0,          43,               0.5,     0.04215818916,      0.1684403711,                 0,                 0,                 0,     0.05519958345,     0.04215818916,      0.1684403711,                 0,       3.995436579
          0,           0,          44,               0.5,     0.04221525278,      0.1684067725,                 0,                 0,                 0,      0.0556019728,     0.04221525278,      0.1684067725,                 0,       3.989239939
          0,           0,          45,               0.5,     0.04263198211,      0.1688365329,                 0,                 0,                 0,     0.05919820978,     0.04263198211,      0.1688365329,                 0,       3.960325664
          0,           0,          46,               0.5,     0.04291977799,      0.1829525324,                 0,                 0,                 0,     0.06676666565,     0.04291977799,      0.1829525324,                 0,         4.2626626
          0,           0,          47,               0.5,     0.04090934529,      0.2008607388,                 0,                 0,                 0,     0.06937029705,     0.04090934529,      0.2008607388,                 0,       4.909898639
          0,           0,          48,               0.5,     0.03992546984,      0.2295423621,                 0,                 0,                 0,     0.07283419315,     0.03992546984,      0.2295423621,                 0,       5.749271405
          0,           0,          49,               0.5,     0.03873717848,      0.2435181281,                 0,                 0,                 0,     0.07305005492,     0.03873717848,      0.2435181281,                 0,       6.286418827
          0,           0,          50,               0.5,     0.03733596642,       0.243838707,                 0,                 0,                 0,     0.07144410612,     0.03733596642,       0.243838707,                 0,       6.530933316
          0,           0,          51,               0.5,     0.03622431686,      0.2429932184,                 0,                 0,                 0,     0.06908887087,     0.03622431686,      0.2429932184,                 0,       6.708013827
          0,           0,          52,               0.5,     0.03600482726,      0.2408775205,                 0,                 0,                 0,     0.06829642041,     0.03600482726,      0.2408775205,                 0,       6.690145151
          0,           0,          53,               0.5,     0.03580355817,      0.2377200733,                 0,                 0,                 0,     0.06733174107,     0.03580355817,      0.2377200733,                 0,       6.639565603
          0,           0,          54,               0.5,     0.03556709279,      0.2328481912,                 0,                 0,                 0,     0.06646762298,     0.03556709279,      0.2328481912,                 0,       6.546731063
          0,           0,          55,               0.5,     0.03557478651,      0.2328779989,                 0,                 0,                 0,     0.06661696553,     0.03557478651,      0.2328779989,                 0,       6.546153098
          0,           0,          56,               0.5,     0.03569198185,      0.2335274853,                 0,                 0,                 0,     0.06725934817,     0.03569198185,      0.2335274853,                 0,       6.542855655
          0,           0,          57,               0.5,     0.03563401443,      0.2358810598,                 0,                 0,                 0,     0.06739390543,     0.03563401443,      0.2358810598,                 0,       6.619547744
          0,           0,          58,               0.5,     0.03566374324,      0.2377986276,                 0,                 0,                 0,      0.0673709887,     0.03566374324,      0.2377986276,                 0,       6.667797769
          0,           0,          59,               0.5,     0.03570062232,      0.2384258776,                 0,                 0,                 0,     0.06728463128,     0.03570062232,      0.2384258776,                 0,       6.678479593
          0,           0,          60,               0.5,     0.03576981036,      0.2387333599,                 0,                 0,                 0,     0.06681377513,     0.03576981036,      0.2387333599,                 0,        6.67415783
