"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          15,               0.5,      0.3402867463,      0.6699520724,                 0,                 0,                 0,       0.197961365,      0.3402867463,      0.6699520724,                 0,       1.968786853
          0,           0,          16,               0.5,      0.3340105845,      0.6685983136,                 0,                 0,                 0,      0.1979441644,      0.3340105845,      0.6685983136,                 0,       2.001727923
          0,           0,          17,               0.5,      0.3273264318,      0.6633430232,                 0,                 0,                 0,      0.1968487332,      0.3273264318,      0.6633430232,                 0,       2.026548909
          0,           0,          18,               0.5,      0.3198304325,      0.6541548201,                 0,                 0,                 0,      0.1944576395,      0.3198304325,      0.6541548201,                 0,       2.045317623
          0,           0,          19,               0.5,      0.3112420102,      0.6427201436,                 0,                 0,                 0,      0.1914633692,      0.3112420102,      0.6427201436,                 0,       2.065017326
          0,           0,          20,               0.5,       0.301811689,      0.6293596593,                 0,                 0,                 0,      0.1878868443,       0.301811689,      0.6293596593,                 0,       2.085272646
          0,           0,          21,               0.5,      0.2910785986,      0.6135410991,                 0,                 0,                 0,      0.1836232559,      0.2910785986,      0.6135410991,                 0,       2.107819338
          0,           0,          22,               0.5,      0.2791371148,      0.5955538449,                 0,                 0,                 0,      0.1786384444,      0.2791371148,      0.5955538449,                 0,       2.133553058
          0,           0,          23,               0.5,      0.2655511957,      0.5747229506,                 0,                 0,                 0,       0.172804816,      0.2655511957,      0.5747229506,                 0,       2.164264217
          0,           0,          24,               0.5,      0.2504992899,      0.5512151288,                 0,                 0,                 0,      0.1662106765,      0.2504992899,      0.5512151288,                 0,       2.200465833
          0,           0,          25,               0.5,      0.2352622558,      0.5252544815,                 0,                 0,                 0,      0.1597916048,      0.2352622558,      0.5252544815,                 0,       2.232633873
          0,           0,          26,               0.5,      0.2238496972,      0.5046056077,                 0,                 0,                 0,      0.1548478529,      0.2238496972,      0.5046056077,                 0,       2.254216173
          0,           0,          27,               0.5,       0.218390265,      0.5016588299,                 0,                 0,                 0,      0.1505059375,       0.218390265,      0.5016588299,                 0,       2.297075055
          0,           0,          28,               0.5,      0.2196461349,      0.5244294962,                 0,                 0,                 0,      0.1455818143,      0.2196461349,      0.5244294962,                 0,       2.387610856
          0,           0,          29,               0.5,      0.2250158329,      0.5780541955,                 0,                 0,                 0,      0.1367598375,      0.2250158329,      0.5780541955,                 0,       2.568948984
          0,           0,          30,               0.5,      0.2305278543,      0.6121373928,                 0,                 0,                 0,      0.1331499797,      0.2305278543,      0.6121373928,                 0,       2.655372795
          0,           0,          31,               0.5,       0.236331367,      0.6635909164,                 0,                 0,                 0,      0.1239835315,       0.236331367,      0.6635909164,                 0,       2.807883375
          0,           0,          32,               0.5,      0.2371745957,      0.7124498997,                 0,                 0,                 0,      0.1138786954,      0.2371745957,      0.7124498997,                 0,       3.003904772
          0,           0,          33,               0.5,      0.2334863139,      0.7567483711,                 0,                 0,                 0,      0.1032657356,      0.2334863139,      0.7567483711,                 0,        3.24108235
          0,           0,          34,               0.5,      0.2246993607,      0.7894756548,                 0,                 0,                 0,     0.09463892787,      0.2246993607,      0.7894756548,                 0,       3.513475305
          0,           0,          35,               0.5,      0.2106577692,      0.8163268052,                 0,                 0,                 0,     0.08785292543,      0.2106577692,      0.8163268052,                 0,       3.875132677
          0,           0,          36,               0.5,      0.1936642918,      0.8477452551,                 0,                 0,                 0,     0.08430531683,      0.1936642918,      0.8477452551,                 0,       4.377395786
          0,           0,          37,               0.5,      0.1739956119,      0.8898878938,                 0,                 0,                 0,     0.08504589908,      0.1739956119,      0.8898878938,                 0,       5.114427222
          0,           0,          38,               0.5,      0.1518936832,      0.9371963125,                 0,                 0,                 0,     0.09153740041,      0.1518936832,      0.9371963125,                 0,       6.170080894
          0,           0,          39,               0.5,       0.126956578,      0.9750728366,                 0,                 0,                 0,      0.1027294081,       0.126956578,      0.9750728366,                 0,       7.680364831
          0,           0,          40,               0.5,      0.1121977306,      0.9718440986,                 0,                 0,                 0,      0.1048873271,      0.1121977306,      0.9718440986,                 0,       8.661887307
          0,           0,          41,               0.5,     0.08421623493,       0.962742486,                 0,                 0,                 0,      0.1125631373,     0.08421623493,       0.962742486,                 0,       11.43179206
          0,           0,          42,               0.5,     0.06208780992,      0.9386607818,                 0,                 0,                 0,      0.1160475624,     0.06208780992,      0.9386607818,                 0,       15.11827818
          0,           0,          43,               0.5,      0.0529249079,      0.9121419984,                 0,                 0,                 0,      0.1118823914,      0.0529249079,      0.9121419984,                 0,       17.23464498
          0,           0,          44,               0.5,     0.03845321374,      0.8673157499,                 0,                 0,                 0,      0.1050457686,     0.03845321374,      0.8673157499,                 0,       22.55509138
          0,           0,          45,               0.5,     0.03311678672,      0.8483061977,                 0,                 0,                 0,      0.1020493387,     0.03311678672,      0.8483061977,                 0,       25.61559504
          0,           0,          46,               0.5,     0.02691768232,      0.8239135622,                 0,                 0,                 0,     0.09810581078,     0.02691768232,      0.8239135622,                 0,       30.60863683
          0,           0,          47,               0.5,     0.02334126307,      0.8072441506,                 0,                 0,                 0,     0.09530526991,     0.02334126307,      0.8072441506,                 0,       34.58442452
          0,           0,          48,               0.5,     0.01977099189,      0.7878554971,                 0,                 0,                 0,     0.09196687559,     0.01977099189,      0.7878554971,                 0,       39.84906278
          0,           0,          49,               0.5,     0.01262029521,      0.7254146735,                 0,                 0,                 0,     0.08136802466,     0.01262029521,      0.7254146735,                 0,       57.48000831
          0,           0,          50,               0.5,     0.01968464931,      0.7110281793,                 0,                 0,                 0,     0.08318546617,     0.01968464931,      0.7110281793,                 0,       36.12094725
          0,           0,          51,               0.5,     0.03255179582,      0.6751448268,                 0,                 0,                 0,     0.08438322944,     0.03255179582,      0.6751448268,                 0,       20.74063227
          0,           0,          52,               0.5,     0.03470273523,      0.6735573156,                 0,                 0,                 0,     0.08488984647,     0.03470273523,      0.6735573156,                 0,       19.40934371
          0,           0,          53,               0.5,      0.0453371712,      0.6675073414,                 0,                 0,                 0,     0.08759795364,      0.0453371712,      0.6675073414,                 0,        14.7231802
          0,           0,          54,               0.5,     0.05664017091,      0.6882667239,                 0,                 0,                 0,     0.09369073792,     0.05664017091,      0.6882667239,                 0,        12.1515651
          0,           0,          55,               0.5,     0.06965580086,      0.7109397074,                 0,                 0,                 0,     0.09871459217,     0.06965580086,      0.7109397074,                 0,       10.20646807
          0,           0,          56,               0.5,     0.07346163605,        0.71879732,                 0,                 0,                 0,     0.09929610461,     0.07346163605,        0.71879732,                 0,       9.784662562
          0,           0,          57,               0.5,     0.07879263959,      0.7316509753,                 0,                 0,                 0,      0.1002423104,     0.07879263959,      0.7316509753,                 0,       9.285778203
          0,           0,          58,               0.5,     0.07709480655,      0.7573096281,                 0,                 0,                 0,     0.09821117882,     0.07709480655,      0.7573096281,                 0,       9.823095251
          0,           0,          59,               0.5,     0.07803160846,      0.7945162569,                 0,                 0,                 0,     0.09726936127,     0.07803160846,      0.7945162569,                 0,       10.18197975
          0,           0,          60,               0.5,     0.07541044304,      0.8181920082,                 0,                 0,                 0,     0.09575929157,     0.07541044304,      0.8181920082,                 0,       10.84985017
          0,           0,          61,               0.5,     0.06812877126,      0.8345567809,                 0,                 0,                 0,     0.09515166341,     0.06812877126,      0.8345567809,                 0,       12.24969665
          0,           0,          62,               0.5,     0.06279733151,      0.8479287205,                 0,                 0,                 0,      0.0947642819,     0.06279733151,      0.8479287205,                 0,       13.50262344
          0,           0,          63,               0.5,     0.06111115979,      0.8521013358,                 0,                 0,                 0,     0.09470467607,     0.06111115979,      0.8521013358,                 0,        13.9434653
          0,           0,          64,               0.5,     0.05713381938,       0.858797221,                 0,                 0,                 0,     0.09396014711,     0.05713381938,       0.858797221,                 0,       15.03132873
          0,           0,          65,               0.5,     0.05671508784,      0.8554294491,                 0,                 0,                 0,     0.09487657506,     0.05671508784,      0.8554294491,                 0,       15.08292558
          0,           0,          66,               0.5,     0.05604368321,        0.84836099,                 0,                 0,                 0,     0.09371032128,     0.05604368321,        0.84836099,                 0,       15.13749528
          0,           0,          67,               0.5,     0.05591505885,      0.8457708719,                 0,                 0,                 0,     0.09292690098,     0.05591505885,      0.8457708719,                 0,       15.12599449
          0,           0,          68,               0.5,     0.05572117122,      0.8387080672,                 0,                 0,                 0,     0.09008031882,     0.05572117122,      0.8387080672,                 0,       15.05187434
          0,           0,          69,               0.5,     0.05588519787,       0.833895212,                 0,                 0,                 0,     0.08740614754,     0.05588519787,       0.833895212,                 0,       14.92157573
          0,           0,          70,               0.5,     0.05636709754,      0.8317345334,                 0,                 0,                 0,     0.08632510823,     0.05636709754,      0.8317345334,                 0,       14.75567431
          0,           0,          71,               0.5,      0.0563329806,      0.8276678861,                 0,                 0,                 0,     0.08406657208,      0.0563329806,      0.8276678861,                 0,       14.69242134
          0,           0,          72,               0.5,     0.05617274392,      0.8245624904,                 0,                 0,                 0,      0.0820887361,     0.05617274392,      0.8245624904,                 0,       14.67904953
          0,           0,          73,               0.5,     0.05627917639,      0.8242757096,                 0,                 0,                 0,     0.08169242708,     0.05627917639,      0.8242757096,                 0,       14.64619354
          0,           0,          74,               0.5,     0.05607988223,      0.8233795039,                 0,                 0,                 0,     0.08088464443,     0.05607988223,      0.8233795039,                 0,       14.68226164
          0,           0,          75,               0.5,     0.05537334183,      0.8231958737,                 0,                 0,                 0,     0.08054331758,     0.05537334183,      0.8231958737,                 0,       14.86628487
          0,           0,          76,               0.5,     0.05500469519,      0.8241250165,                 0,                 0,                 0,     0.08074328256,     0.05500469519,      0.8241250165,                 0,       14.98281217
          0,           0,          77,               0.5,     0.05475280486,      0.8254085429,                 0,                 0,                 0,     0.08104244024,     0.05475280486,      0.8254085429,                 0,       15.07518282
          0,           0,          78,               0.5,     0.05474833676,      0.8278257959,                 0,                 0,                 0,     0.08158899697,     0.05474833676,      0.8278257959,                 0,       15.12056521
          0,           0,          79,               0.5,     0.05482440747,      0.8307402126,                 0,                 0,                 0,     0.08210156453,     0.05482440747,      0.8307402126,                 0,       15.15274402
          0,           0,          80,               0.5,     0.05505078117,      0.8335260782,                 0,                 0,                 0,      0.0823297185,     0.05505078117,      0.8335260782,                 0,       15.14103997
          0,           0,          81,               0.5,     0.05519008964,      0.8366971783,                 0,                 0,                 0,      0.0825498119,     0.05519008964,      0.8366971783,                 0,       15.16027939
          0,           0,          82,               0.5,     0.05539321081,       0.838671042,                 0,                 0,                 0,     0.08230644316,     0.05539321081,       0.838671042,                 0,       15.14032189
          0,           0,          83,               0.5,     0.05524823429,      0.8394573448,                 0,                 0,                 0,     0.08177294752,     0.05524823429,      0.8394573448,                 0,       15.19428368
          0,           0,          84,               0.5,     0.05522420031,      0.8394940516,                 0,                 0,                 0,     0.08098820573,     0.05522420031,      0.8394940516,                 0,       15.20156104
          0,           0,          85,               0.5,     0.05499855285,      0.8387780525,                 0,                 0,                 0,     0.08038086665,     0.05499855285,      0.8387780525,                 0,       15.25091133
          0,           0,          86,               0.5,     0.05489968011,      0.8382315273,                 0,                 0,                 0,     0.07988463215,     0.05489968011,      0.8382315273,                 0,        15.2684228
          0,           0,          87,               0.5,     0.05479520861,      0.8368559193,                 0,                 0,                 0,     0.07925818795,     0.05479520861,      0.8368559193,                 0,       15.27242875
          0,           0,          88,               0.5,     0.05469713398,      0.8357198308,                 0,                 0,                 0,     0.07872221209,     0.05469713398,      0.8357198308,                 0,       15.27904243
          0,           0,          89,               0.5,     0.05463487626,       0.834753052,                 0,                 0,                 0,     0.07829279868,     0.05463487626,       0.834753052,                 0,       15.27875799
          0,           0,          90,               0.5,     0.05459787188,       0.834271397,                 0,                 0,                 0,     0.07805571734,     0.05459787188,       0.834271397,                 0,       15.28029149
          0,           0,          91,               0.5,     0.05457013928,      0.8338495513,                 0,                 0,                 0,     0.07784649071,     0.05457013928,      0.8338495513,                 0,       15.28032661
          0,           0,          92,               0.5,     0.05456155689,      0.8335876057,                 0,                 0,                 0,     0.07770167823,     0.05456155689,      0.8335876057,                 0,       15.27792925
          0,           0,          93,               0.5,     0.05456198441,      0.8334251751,                 0,                 0,                 0,     0.07759528673,     0.05456198441,      0.8334251751,                 0,       15.27483254
          0,           0,          94,               0.5,      0.0545678306,      0.8333502162,                 0,                 0,                 0,     0.07752335256,      0.0545678306,      0.8333502162,                 0,       15.27182237
          0,           0,          95,               0.5,      0.0545734711,      0.8333251347,                 0,                 0,                 0,     0.07747440363,      0.0545734711,      0.8333251347,                 0,       15.26978435
          0,           0,          96,               0.5,     0.05457835716,       0.833337536,                 0,                 0,                 0,     0.07744279251,     0.05457835716,       0.833337536,                 0,       15.26864456
          0,           0,          97,               0.5,      0.0545814316,      0.8333707987,                 0,                 0,                 0,     0.07742468662,      0.0545814316,      0.8333707987,                 0,       15.26839393
          0,           0,          98,               0.5,      0.0545840693,      0.8334213403,                 0,                 0,                 0,     0.07741632591,      0.0545840693,      0.8334213403,                 0,       15.26858204
          0,           0,          99,               0.5,     0.05458662274,      0.8334861791,                 0,                 0,                 0,     0.07741457934,     0.05458662274,      0.8334861791,                 0,       15.26905563
          0,           0,         100,               0.5,     0.05459096615,      0.8335666197,                 0,                 0,                 0,     0.07742174818,     0.05459096615,      0.8335666197,                 0,       15.26931429
          0,           0,         101,               0.5,     0.05459616248,      0.8336614968,                 0,                 0,                 0,     0.07743531892,     0.05459616248,      0.8336614968,                 0,        15.2695988
          0,           0,         102,               0.5,     0.05460283598,      0.8337708636,                 0,                 0,                 0,     0.07745472272,     0.05460283598,      0.8337708636,                 0,       15.26973551
          0,           0,         103,               0.5,     0.05460936455,      0.8338804189,                 0,                 0,                 0,     0.07747197543,     0.05460936455,      0.8338804189,                 0,       15.26991617
          0,           0,         104,               0.5,     0.05461796694,      0.8340025253,                 0,                 0,                 0,      0.0774965352,     0.05461796694,      0.8340025253,                 0,       15.26974679
          0,           0,         105,               0.5,     0.05462564014,      0.8341284584,                 0,                 0,                 0,     0.07752153587,     0.05462564014,      0.8341284584,                 0,       15.26990725
          0,           0,         106,               0.5,     0.05463295981,      0.8342576701,                 0,                 0,                 0,     0.07754801589,     0.05463295981,      0.8342576701,                 0,       15.27022649
          0,           0,         107,               0.5,     0.05463881576,      0.8343755667,                 0,                 0,                 0,     0.07756723375,     0.05463881576,      0.8343755667,                 0,       15.27074764
          0,           0,         108,               0.5,     0.05464560554,      0.8344940218,                 0,                 0,                 0,     0.07759000888,     0.05464560554,      0.8344940218,                 0,       15.27101793
          0,           0,         109,               0.5,     0.05465126493,      0.8346069601,                 0,                 0,                 0,      0.0776122963,     0.05465126493,      0.8346069601,                 0,       15.27150307
          0,           0,         110,               0.5,     0.05465593088,      0.8347141179,                 0,                 0,                 0,     0.07763341878,     0.05465593088,      0.8347141179,                 0,       15.27215994
          0,           0,         111,               0.5,     0.05466061907,      0.8348200218,                 0,                 0,                 0,     0.07765564925,     0.05466061907,      0.8348200218,                 0,       15.27278754
          0,           0,         112,               0.5,     0.05466390811,      0.8349247461,                 0,                 0,                 0,     0.07767852635,     0.05466390811,      0.8349247461,                 0,       15.27378439
          0,           0,         113,               0.5,      0.0546669964,      0.8350276386,                 0,                 0,                 0,     0.07770208849,      0.0546669964,      0.8350276386,                 0,       15.27480369
          0,           0,         114,               0.5,     0.05467016043,      0.8351305021,                 0,                 0,                 0,     0.07772637898,     0.05467016043,      0.8351305021,                 0,        15.2758012
          0,           0,         115,               0.5,     0.05467223306,      0.8352130699,                 0,                 0,                 0,     0.07774196065,     0.05467223306,      0.8352130699,                 0,       15.27673232
          0,           0,         116,               0.5,     0.05467532189,      0.8352981515,                 0,                 0,                 0,     0.07775988145,     0.05467532189,      0.8352981515,                 0,        15.2774254
          0,           0,         117,               0.5,     0.05467771303,      0.8353786928,                 0,                 0,                 0,     0.07777713271,     0.05467771303,      0.8353786928,                 0,       15.27823032
          0,           0,         118,               0.5,     0.05467919733,      0.8354532725,                 0,                 0,                 0,     0.07779324075,     0.05467919733,      0.8354532725,                 0,       15.27917953
          0,           0,         119,               0.5,     0.05467958271,      0.8355201097,                 0,                 0,                 0,      0.0778074134,     0.05467958271,      0.8355201097,                 0,       15.28029418
          0,           0,         120,               0.5,     0.05467920754,      0.8355830315,                 0,                 0,                 0,      0.0778211343,     0.05467920754,      0.8355830315,                 0,       15.28154977
          0,           0,         121,               0.5,     0.05467821946,      0.8356399066,                 0,                 0,                 0,     0.07783348718,     0.05467821946,      0.8356399066,                 0,        15.2828661
          0,           0,         122,               0.5,     0.05467706399,      0.8356972805,                 0,                 0,                 0,     0.07784702402,     0.05467706399,      0.8356972805,                 0,       15.28423839
          0,           0,         123,               0.5,      0.0546757145,       0.835748936,                 0,                 0,                 0,     0.07785879725,      0.0546757145,       0.835748936,                 0,       15.28556039
          0,           0,         124,               0.5,     0.05467451549,      0.8358004474,                 0,                 0,                 0,     0.07787106923,     0.05467451549,      0.8358004474,                 0,       15.28683775
          0,           0,         125,               0.5,     0.05467330079,      0.8358486914,                 0,                 0,                 0,     0.07788240848,     0.05467330079,      0.8358486914,                 0,       15.28805979
          0,           0,         126,               0.5,      0.0546720082,      0.8358952599,                 0,                 0,                 0,     0.07789334213,      0.0546720082,      0.8358952599,                 0,       15.28927302
          0,           0,         127,               0.5,     0.05467055507,      0.8359377034,                 0,                 0,                 0,     0.07790285883,     0.05467055507,      0.8359377034,                 0,       15.29045575
          0,           0,         128,               0.5,     0.05466893003,      0.8359781934,                 0,                 0,                 0,     0.07791177132,     0.05466893003,      0.8359781934,                 0,        15.2916509
          0,           0,         129,               0.5,     0.05466712385,      0.8360144108,                 0,                 0,                 0,     0.07791932726,     0.05466712385,      0.8360144108,                 0,       15.29281864
          0,           0,         130,               0.5,     0.05466518413,      0.8360490675,                 0,                 0,                 0,     0.07792659118,     0.05466518413,      0.8360490675,                 0,       15.29399527
          0,           0,         131,               0.5,     0.05466316414,      0.8360798073,                 0,                 0,                 0,     0.07793274811,     0.05466316414,      0.8360798073,                 0,       15.29512278
          0,           0,         132,               0.5,      0.0546616253,      0.8361049512,                 0,                 0,                 0,     0.07793678923,      0.0546616253,      0.8361049512,                 0,       15.29601337
          0,           0,         133,               0.5,     0.05466035001,      0.8361259251,                 0,                 0,                 0,     0.07793986506,     0.05466035001,      0.8361259251,                 0,       15.29675395
          0,           0,         134,               0.5,     0.05465817772,      0.8361497512,                 0,                 0,                 0,     0.07794606713,     0.05465817772,      0.8361497512,                 0,       15.29779781
          0,           0,         135,               0.5,     0.05465618785,      0.8361706167,                 0,                 0,                 0,     0.07795000649,     0.05465618785,      0.8361706167,                 0,       15.29873651
          0,           0,         136,               0.5,     0.05465378986,      0.8361892394,                 0,                 0,                 0,     0.07795446061,     0.05465378986,      0.8361892394,                 0,        15.2997485
          0,           0,         137,               0.5,     0.05465175266,      0.8362067037,                 0,                 0,                 0,     0.07795721052,     0.05465175266,      0.8362067037,                 0,       15.30063837
          0,           0,         138,               0.5,     0.05464997688,      0.8362199219,                 0,                 0,                 0,     0.07795916297,     0.05464997688,      0.8362199219,                 0,       15.30137741
          0,           0,         139,               0.5,      0.0546476152,      0.8362362977,                 0,                 0,                 0,      0.0779633759,      0.0546476152,      0.8362362977,                 0,       15.30233835
          0,           0,         140,               0.5,     0.05464580809,      0.8362516299,                 0,                 0,                 0,     0.07796602278,     0.05464580809,      0.8362516299,                 0,       15.30312496
          0,           0,         141,               0.5,     0.05464424348,      0.8362619509,                 0,                 0,                 0,     0.07796731603,     0.05464424348,      0.8362619509,                 0,       15.30375201
          0,           0,         142,               0.5,     0.05464253298,      0.8362721917,                 0,                 0,                 0,     0.07796874899,     0.05464253298,      0.8362721917,                 0,       15.30441848
          0,           0,         143,               0.5,     0.05464058186,      0.8362821176,                 0,                 0,                 0,     0.07797021983,     0.05464058186,      0.8362821176,                 0,       15.30514664
          0,           0,         144,               0.5,     0.05463768883,      0.8362926912,                 0,                 0,                 0,     0.07797316599,     0.05463768883,      0.8362926912,                 0,       15.30615056
          0,           0,         145,               0.5,     0.05463567038,      0.8363035427,                 0,                 0,                 0,      0.0779747214,     0.05463567038,      0.8363035427,                 0,       15.30691464
          0,           0,         146,               0.5,     0.05463387706,      0.8363098526,                 0,                 0,                 0,     0.07797481471,     0.05463387706,      0.8363098526,                 0,       15.30753257
          0,           0,         147,               0.5,     0.05463106849,      0.8363168185,                 0,                 0,                 0,      0.0779762884,     0.05463106849,      0.8363168185,                 0,       15.30844703
          0,           0,         148,               0.5,     0.05462923368,      0.8363249087,                 0,                 0,                 0,      0.0779771043,     0.05462923368,      0.8363249087,                 0,       15.30910929
          0,           0,         149,               0.5,     0.05462790804,      0.8363293726,                 0,                 0,                 0,      0.0779767574,     0.05462790804,      0.8363293726,                 0,        15.3095625
          0,           0,         150,               0.5,      0.0546262279,      0.8363339687,                 0,                 0,                 0,     0.07797672511,      0.0546262279,      0.8363339687,                 0,       15.31011752
          0,           0,         151,               0.5,     0.05462354611,      0.8363386573,                 0,                 0,                 0,     0.07797772373,     0.05462354611,      0.8363386573,                 0,       15.31095502
          0,           0,         152,               0.5,     0.05462182675,      0.8363449905,                 0,                 0,                 0,     0.07797816201,     0.05462182675,      0.8363449905,                 0,       15.31155291
          0,           0,         153,               0.5,     0.05462032548,      0.8363476256,                 0,                 0,                 0,     0.07797732673,     0.05462032548,      0.8363476256,                 0,         15.312022
          0,           0,         154,               0.5,     0.05461775157,      0.8363510569,                 0,                 0,                 0,      0.0779776597,     0.05461775157,      0.8363510569,                 0,       15.31280642
          0,           0,         155,               0.5,     0.05461613886,      0.8363561922,                 0,                 0,                 0,     0.07797763485,     0.05461613886,      0.8363561922,                 0,        15.3133526
          0,           0,         156,               0.5,     0.05461482225,      0.8363579763,                 0,                 0,                 0,     0.07797659783,     0.05461482225,      0.8363579763,                 0,       15.31375443
          0,           0,         157,               0.5,     0.05461246549,      0.8363604817,                 0,                 0,                 0,     0.07797668022,     0.05461246549,      0.8363604817,                 0,       15.31446116
          0,           0,         158,               0.5,     0.05461092987,      0.8363645526,                 0,                 0,                 0,     0.07797638161,     0.05461092987,      0.8363645526,                 0,       15.31496634
          0,           0,         159,               0.5,     0.05460873274,      0.8363653543,                 0,                 0,                 0,     0.07797567194,     0.05460873274,      0.8363653543,                 0,        15.3155972
          0,           0,         160,               0.5,     0.05460736368,      0.8363680683,                 0,                 0,                 0,     0.07797501602,     0.05460736368,      0.8363680683,                 0,       15.31603088
          0,           0,         161,               0.5,     0.05460525565,      0.8363688661,                 0,                 0,                 0,     0.07797428011,     0.05460525565,      0.8363688661,                 0,       15.31663676
          0,           0,         162,               0.5,     0.05460327516,      0.8363714688,                 0,                 0,                 0,     0.07797362426,     0.05460327516,      0.8363714688,                 0,       15.31723997
          0,           0,         163,               0.5,     0.05460150282,        0.83637388,                 0,                 0,                 0,     0.07797291519,     0.05460150282,        0.83637388,                 0,       15.31778132
          0,           0,         164,               0.5,     0.05460053323,      0.8363759423,                 0,                 0,                 0,     0.07797221137,     0.05460053323,      0.8363759423,                 0,        15.3180911
          0,           0,         165,               0.5,     0.05459876059,      0.8363769119,                 0,                 0,                 0,     0.07797144089,     0.05459876059,      0.8363769119,                 0,       15.31860619
          0,           0,         166,               0.5,     0.05459708847,       0.836379557,                 0,                 0,                 0,     0.07797094267,     0.05459708847,       0.836379557,                 0,       15.31912379
          0,           0,         167,               0.5,     0.05459553752,      0.8363821845,                 0,                 0,                 0,     0.07797056542,     0.05459553752,      0.8363821845,                 0,       15.31960711
          0,           0,         168,               0.5,     0.05459406463,      0.8363849031,                 0,                 0,                 0,      0.0779702451,     0.05459406463,      0.8363849031,                 0,       15.32007021
          0,           0,         169,               0.5,     0.05459273022,      0.8363881639,                 0,                 0,                 0,      0.0779700872,     0.05459273022,      0.8363881639,                 0,       15.32050441
          0,           0,         170,               0.5,     0.05459146446,      0.8363918535,                 0,                 0,                 0,     0.07797007965,     0.05459146446,      0.8363918535,                 0,       15.32092721
          0,           0,         171,               0.5,     0.05459027508,      0.8363956879,                 0,                 0,                 0,     0.07797012634,     0.05459027508,      0.8363956879,                 0,       15.32133126
          0,           0,         172,               0.5,     0.05458910944,      0.8363996921,                 0,                 0,                 0,     0.07797028957,     0.05458910944,      0.8363996921,                 0,       15.32173176
          0,           0,         173,               0.5,     0.05458801983,      0.8364037598,                 0,                 0,                 0,     0.07797051114,     0.05458801983,      0.8364037598,                 0,       15.32211211
          0,           0,         174,               0.5,     0.05458695686,      0.8364080591,                 0,                 0,                 0,     0.07797089163,     0.05458695686,      0.8364080591,                 0,       15.32248924
          0,           0,         175,               0.5,     0.05458597336,      0.8364123206,                 0,                 0,                 0,     0.07797128513,     0.05458597336,      0.8364123206,                 0,       15.32284338
          0,           0,         176,               0.5,     0.05458501661,      0.8364168034,                 0,                 0,                 0,     0.07797182412,     0.05458501661,      0.8364168034,                 0,       15.32319408
          0,           0,         177,               0.5,     0.05458414218,      0.8364211572,                 0,                 0,                 0,      0.0779723356,     0.05458414218,      0.8364211572,                 0,       15.32351932
          0,           0,         178,               0.5,     0.05458330224,      0.8364257551,                 0,                 0,                 0,     0.07797300352,     0.05458330224,      0.8364257551,                 0,       15.32383936
