"Time_Iter","Outer_Iter","Inner_Iter",    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          34,               0.5,      0.1654907443,   -0.009557281833,                 0,                 0,                 0,      0.0339894499,      0.1654907443,   -0.009557281833,                 0,    -0.05775115624
          0,           0,          35,               0.5,      0.1584368185,    -0.01141395074,                 0,                 0,                 0,     0.03438280296,      0.1584368185,    -0.01141395074,                 0,    -0.07204102459
          0,           0,          36,               0.5,      0.1504857742,    -0.01301134471,                 0,                 0,                 0,     0.03554307363,      0.1504857742,    -0.01301134471,                 0,    -0.08646229037
          0,           0,          37,               0.5,      0.1413057113,    -0.01345767525,                 0,                 0,                 0,     0.03721076764,      0.1413057113,    -0.01345767525,                 0,    -0.09523801355
          0,           0,          38,               0.5,       0.130860025,    -0.01123367466,                 0,                 0,                 0,     0.03887647825,       0.130860025,    -0.01123367466,                 0,    -0.08584496807
          0,           0,          39,               0.5,       0.122678806,   -0.005625896113,                 0,                 0,                 0,     0.03935332174,       0.122678806,   -0.005625896113,                 0,    -0.04585874527
          0,           0,          40,               0.5,      0.1182071787,    0.001939631008,                 0,                 0,                 0,     0.03858726358,      0.1182071787,    0.001939631008,                 0,     0.01640874124
          0,           0,          41,               0.5,      0.1159742311,    0.005738588124,                 0,                 0,                 0,     0.03794875563,      0.1159742311,    0.005738588124,                 0,      0.0494815794
          0,           0,          42,               0.5,       0.112093619,     0.01300644143,                 0,                 0,                 0,     0.03731122511,       0.112093619,     0.01300644143,                 0,      0.1160319521
          0,           0,          43,               0.5,      0.1068083349,     0.02195613933,                 0,                 0,                 0,     0.03701225611,      0.1068083349,     0.02195613933,                 0,      0.2055657861
          0,           0,          44,               0.5,      0.1011572131,     0.03267400932,                 0,                 0,                 0,     0.03681649723,      0.1011572131,     0.03267400932,                 0,      0.3230022686
          0,           0,          45,               0.5,     0.09580933127,     0.04380186839,                 0,                 0,                 0,     0.03708275685,     0.09580933127,     0.04380186839,                 0,      0.4571774775
          0,           0,          46,               0.5,     0.09221881286,      0.0557604465,                 0,                 0,                 0,     0.03733421084,     0.09221881286,      0.0557604465,                 0,       0.604653701
          0,           0,          47,               0.5,     0.09001484707,     0.06333533143,                 0,                 0,                 0,     0.03756287358,     0.09001484707,     0.06333533143,                 0,       0.703609832
          0,           0,          48,               0.5,     0.08721112346,     0.07316979038,                 0,                 0,                 0,     0.03792540487,     0.08721112346,     0.07316979038,                 0,      0.8389960761
          0,           0,          49,               0.5,     0.07871352312,      0.1043072746,                 0,                 0,                 0,     0.03967082802,     0.07871352312,      0.1043072746,                 0,       1.325150628
          0,           0,          50,               0.5,     0.07421955682,      0.1274994125,                 0,                 0,                 0,     0.04396313884,     0.07421955682,      0.1274994125,                 0,       1.717868146
          0,           0,          51,               0.5,     0.06912318238,      0.1639299896,                 0,                 0,                 0,     0.05070199048,     0.06912318238,      0.1639299896,                 0,       2.371563113
          0,           0,          52,               0.5,     0.06555125165,      0.1985019051,                 0,                 0,                 0,     0.05970938387,     0.06555125165,      0.1985019051,                 0,       3.028193972
          0,           0,          53,               0.5,     0.06268201593,      0.2405304819,                 0,                 0,                 0,     0.07037675229,     0.06268201593,      0.2405304819,                 0,       3.837312478
          0,           0,          54,               0.5,     0.05938378371,      0.2833694314,                 0,                 0,                 0,     0.08261313269,     0.05938378371,      0.2833694314,                 0,       4.771831865
